Order ID,Product,Quantity Ordered,Price Each,Order Date
31188,Americano (Iced),2,3.5,03/21/20 09:20
31189,Macaroon (Vietnamese Coffee),1,3.0,03/10/20 07:39
31190,Mango Yakult Refresher,1,4.75,03/03/20 05:29
31191,Portguese Tart Egg Tarts (6),1,11.0,03/12/20 08:20
31192,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,03/27/20 04:45
31193,Fruit Sando (Japanese Fruit Sando),1,4.5,03/27/20 07:49
31194,Latte (Sakura),1,4.75,03/09/20 04:57
31195,Japanese Rolled Cake (Roll - Matcha),1,12.0,03/24/20 11:38
31196,Dalgona Coffee (Matcha - Hot),1,3.0,03/18/20 07:08
31197,Red Bean Bun,1,2.75,03/31/20 05:45
31198,Macaroon (Mango),1,3.0,03/01/20 11:49
31199,Japanese Cheesecake (Slice - Original),1,3.75,03/19/20 11:29
31200,Original Croquette,4,3.0,03/29/20 06:24
31201,Japanese Rolled Cake (Roll - Original),2,12.0,03/29/20 08:05
31202,Macaroon (Strawberry),1,2.75,03/24/20 11:50
31203,Original Croquette,2,3.0,03/26/20 05:03
31204,Green Tea Bun,1,2.75,03/17/20 11:47
31204,Dalgona Coffee (Strawberry - Hot),2,3.0,03/17/20 11:47
31205,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,03/06/20 14:16
31206,Fruit Sando (Japanese Fruit Sando),1,4.5,03/27/20 08:21
31207,Japanese Rolled Cake (Slice - Original),1,4.0,03/16/20 10:04
31208,Milk Bread (Loaf),1,4.5,03/14/20 10:48
31209,Peach Yakult Refresher,1,4.75,03/16/20 04:36
31210,Dalgona Coffee (Original - Cold),1,3.0,03/21/20 09:50
31211,Mini Cheese Tart (Orginal),1,3.75,03/26/20 10:21
31212,Latte (Rose),1,4.75,03/29/20 09:35
31213,Japanese Cheesecake (Full - Original),1,11.75,03/10/20 11:14
31214,Peach Yakult Refresher,1,4.75,03/11/20 13:39
31215,Donut (Ube),1,2.5,03/17/20 10:10
31216,Green Tea Bun,5,2.75,03/10/20 11:18
31217,Macaroon (Pistachio),2,3.0,03/13/20 06:39
31217,Dalgona Coffee (Chocolate - Cold),1,3.25,03/13/20 06:39
31218,Fruit Sando (Japanese Fruit Sando),1,4.5,03/18/20 02:34
31219,Dalgona Coffee (Matcha - Cold),1,3.25,03/12/20 06:51
31220,Red Bean Bun,1,2.75,03/29/20 08:41
31220,Latte (Matcha),1,4.75,03/29/20 08:41
31221,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,03/12/20 08:27
31221,Tea (Sakura),1,2.0,03/12/20 08:27
31222,Tea (Rose),1,2.0,03/30/20 08:02
31223,Tea (Green Tea),1,1.75,03/27/20 11:26
31224,Americano (Hot),1,3.5,03/22/20 07:34
31225,Macaroon (Pistachio),2,3.0,03/18/20 06:58
31226,Japanese Rolled Cake (Slice - Matcha),1,4.0,03/30/20 12:43
31227,Macaroon (Matcha),1,3.0,03/02/20 14:06
31228,Macaroon (Chocolate),1,2.75,03/09/20 08:34
31229,Donut (Matcha),2,2.5,03/01/20 15:29
31229,Dalgona Coffee (Strawberry - Cold),1,3.25,03/01/20 15:29
31230,Dalgona Coffee (Chocolate - Cold),2,3.25,03/20/20 04:50
31231,Green Tea Yakult Refresher,1,5.0,03/18/20 08:13
31232,Japanese Cheesecake (Slice - Original),1,3.75,03/27/20 06:31
31233,Japanese Rolled Cake (Roll - Chocolate),1,12.0,03/23/20 08:57
31233,Americano (Hot),1,3.5,03/23/20 08:57
31234,Macaroon (Lavender),1,3.0,03/26/20 10:12
31235,Macaroon (Green Tea),3,3.0,03/20/20 06:50
31236,Dalgona Coffee (Matcha - Hot),1,3.0,03/12/20 03:44
31237,Special Japanese Pork Cutlet Lunch Set,1,12.0,03/29/20 06:01
31238,Latte (Regular),2,4.0,03/26/20 09:36
31239,Mini Cheese Tart (Orginal),1,3.75,03/31/20 06:23
31240,Japanese Cheesecake (Full - Matcha),1,12.0,03/20/20 11:13
31241,Donut (Red Bean),1,2.5,03/18/20 07:27
31241,Tea (Rose),1,2.0,03/18/20 07:27
31242,Macaroon (Vietnamese Coffee),1,3.0,03/15/20 10:52
31243,Latte (Regular),1,4.0,03/28/20 10:15
31244,Dalgona Coffee (Strawberry - Hot),1,3.0,03/09/20 06:45
31245,Japanese Rolled Cake (Roll - Ube),1,12.0,03/09/20 10:35
31246,Macaroon (Matcha),2,3.0,03/17/20 06:18
31247,Dalgona Coffee (Matcha - Hot),2,3.0,03/17/20 08:06
31248,Milk Bread (Slice),1,1.25,03/08/20 02:45
31249,Macaroon (Green Tea),1,3.0,03/27/20 07:09
31250,Dalgona Coffee (Original - Hot),2,2.75,03/21/20 06:10
31251,Dalgona Coffee (Original - Hot),1,2.75,03/02/20 05:19
31252,Latte (Matcha),1,4.75,03/05/20 11:35
31253,Latte (Sakura),2,4.75,03/27/20 10:02
31254,Tea (Rose),1,2.0,03/14/20 12:11
31255,Japanese Cheesecake (Full - Matcha),1,12.0,03/20/20 07:25
31256,Japanese Rolled Cake (Roll - Ube),1,12.0,03/08/20 05:46
31257,Donut (Red Bean),1,2.5,03/14/20 11:09
31257,Coffee (Hot),1,2.25,03/14/20 11:09
31258,Special Japanese Pork Cutlet Lunch Set,1,12.0,03/26/20 14:33
31259,Latte (Matcha),2,4.75,03/14/20 12:48
31260,Macaroon (Mango),1,3.0,03/22/20 07:30
31260,Americano (Iced),1,3.5,03/22/20 07:30
31261,Tea (Lavender),5,2.0,03/05/20 05:50
31262,Dalgona Coffee (Strawberry - Hot),1,3.0,03/20/20 09:00
31263,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,03/29/20 11:08
31264,Original Croquette,1,3.0,03/16/20 07:54
31265,Japanese Rolled Cake (Slice - Ube),1,4.0,03/29/20 03:03
31266,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,03/29/20 09:08
31266,Latte (Sakura),1,4.75,03/29/20 09:08
31267,Japanese Cheesecake (Full - Original),1,11.75,03/28/20 11:28
31268,Mango Yakult Refresher,2,4.75,03/13/20 12:05
31269,Dalgona Coffee (Matcha - Hot),2,3.0,03/23/20 12:20
31270,Japanese Rolled Cake (Roll - Chocolate),1,12.0,03/18/20 11:38
31271,Donut (Red Bean),2,2.5,03/30/20 05:25
31271,Latte (Rose),1,4.75,03/30/20 05:25
31272,Dalgona Coffee (Original - Hot),2,2.75,03/04/20 08:04
31273,Mini Cheese Tart (Matcha),2,3.75,03/12/20 10:32
31273,Latte (Rose),1,4.75,03/12/20 10:32
31274,Americano (Iced),1,3.5,03/02/20 11:26
31275,Portguese Tart Egg Tarts (6),1,11.0,03/06/20 08:18
31276,Japanese Rolled Cake (Roll - Chocolate),1,12.0,03/28/20 06:39
31277,Green Tea Banana Bread (Loaf),1,4.75,03/01/20 12:32
31278,Bulgogi Bun,1,2.75,03/23/20 08:04
31279,Macaroon (Mango),3,3.0,03/18/20 06:34
31280,Macaroon (Vietnamese Coffee),2,3.0,03/20/20 07:49
31281,Green Tea Yakult Refresher,1,5.0,03/16/20 14:10
31282,Donut (Matcha),1,2.5,03/03/20 10:49
31283,Latte (Matcha),1,4.75,03/26/20 02:59
31284,Tea (Rose),2,2.0,03/02/20 09:15
31285,Portguese Tart Egg Tarts (6),1,11.0,03/26/20 07:39
31286,Japanese Cheesecake (Full - Original),1,11.75,03/13/20 10:02
31287,Coffee (Iced),1,2.5,03/08/20 10:03
31288,Special Bulgogi Lunch Set,1,12.5,03/07/20 03:38
31289,Japanese Rolled Cake (Slice - Original),1,4.0,03/10/20 05:27
31290,Dalgona Coffee (Strawberry - Cold),1,3.25,03/24/20 12:17
31291,Bulgogi Bun,1,2.75,03/08/20 10:48
31292,Macaroon (Pandan Coconut),1,3.0,03/28/20 06:48
31293,Americano (Hot),1,3.5,03/26/20 10:13
31294,Japanese Rolled Cake (Slice - Matcha),1,4.0,03/30/20 12:47
31295,Donut (Matcha),5,2.5,03/17/20 11:36
31296,Americano (Iced),2,3.5,03/29/20 07:24
31297,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,03/28/20 08:09
31298,Japanese Rolled Cake (Slice - Matcha),1,4.0,03/10/20 09:21
31299,Special Vegetarian Curry Lunch Set,1,15.0,03/28/20 11:46
31300,Bulgogi Bun,1,2.75,03/28/20 13:26
31301,Dalgona Coffee (Chocolate - Hot),1,3.0,03/13/20 11:47
31302,Tea (Sakura),3,2.0,03/23/20 09:15
31303,Latte (Caramel),1,4.25,03/31/20 08:50
31304,Dalgona Coffee (Original - Hot),1,2.75,03/09/20 08:34
31305,Donut (Matcha),2,2.5,03/26/20 05:28
31306,Macaroon (Matcha),1,3.0,03/09/20 10:35
31307,Green Tea Bun,2,2.75,03/02/20 12:57
31308,Red Bean Bun,1,2.75,03/23/20 04:53
31308,Americano (Iced),1,3.5,03/23/20 04:53
31309,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,03/28/20 13:28
31310,Japanese Cheesecake (Slice - Original),1,3.75,03/16/20 11:03
31311,Red Bean Bun,3,2.75,03/25/20 11:15
31312,Tea (Green Tea),3,1.75,03/01/20 07:03
31313,Americano (Hot),1,3.5,03/05/20 07:06
31314,Green Tea Banana Bread (Slice),3,1.75,03/23/20 10:45
31315,Original Croquette,1,3.0,03/23/20 03:27
31316,Macaroon (Chocolate),1,2.75,03/17/20 11:42
31316,Latte (Matcha),2,4.75,03/17/20 11:42
31317,Dalgona Coffee (Chocolate - Cold),1,3.25,03/14/20 05:24
31318,Dalgona Coffee (Original - Hot),1,2.75,03/26/20 13:29
31319,Original Croquette,1,3.0,03/12/20 10:34
31320,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,03/21/20 10:26
31321,Japanese Rolled Cake (Slice - Chocolate),1,4.0,03/13/20 02:43
31322,Mini Cheese Tart (Orginal),2,3.75,03/28/20 07:00
31323,Latte (Caramel),1,4.25,03/08/20 13:01
31324,Tea (Green Tea),3,1.75,03/17/20 09:01
31325,Tea (Lavender),1,2.0,03/08/20 10:31
31326,Donut (Matcha),1,2.5,03/19/20 12:04
31326,Dalgona Coffee (Matcha - Hot),1,3.0,03/19/20 12:04
31327,Original Croquette,2,3.0,03/19/20 04:26
31328,Tea (Lavender),3,2.0,03/02/20 07:49
31329,Milk Bread (Slice),2,1.25,03/28/20 13:36
31330,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,03/01/20 07:41
31330,Peach Yakult Refresher,2,4.75,03/01/20 07:41
31331,Coffee (Hot),1,2.25,03/16/20 07:37
31332,Fruit Sando (Japanese Fruit Sando),1,4.5,03/18/20 06:31
31333,Special Bulgogi Lunch Set,1,12.5,03/14/20 08:37
31334,Japanese Rolled Cake (Slice - Matcha),1,4.0,03/17/20 09:47
31334,Dalgona Coffee (Strawberry - Hot),1,3.0,03/17/20 09:47
31335,Mini Cheese Tart (Matcha),1,3.75,03/27/20 07:48
31335,Dalgona Coffee (Chocolate - Hot),1,3.0,03/27/20 07:48
31336,Japanese Cheesecake (Slice - Original),1,3.75,03/26/20 09:36
31337,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,03/03/20 07:22
31338,Donut (Red Bean),2,2.5,03/22/20 07:58
31339,Green Tea Banana Bread (Loaf),1,4.75,03/19/20 12:37
31339,Tea (Rose),1,2.0,03/19/20 12:37
31340,Latte (Rose),1,4.75,03/17/20 09:35
31341,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,03/12/20 08:37
31341,Americano (Iced),1,3.5,03/12/20 08:37
31342,Tea (Green Tea),2,1.75,03/16/20 12:58
31343,Green Tea Banana Bread (Loaf),2,4.75,03/02/20 06:23
31343,Coffee (Hot),1,2.25,03/02/20 06:23
31344,Dalgona Coffee (Chocolate - Hot),1,3.0,03/27/20 13:11
31345,Dalgona Coffee (Original - Cold),2,3.0,03/20/20 06:46
31346,Dalgona Coffee (Chocolate - Hot),3,3.0,03/01/20 12:07
31347,Latte (Matcha),1,4.75,03/12/20 12:36
31348,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,03/29/20 08:04
31349,Japanese Rolled Cake (Slice - Ube),1,4.0,03/30/20 02:40
31350,Macaroon (Earl Grey),1,3.0,03/26/20 05:03
31350,Tea (Rose),1,2.0,03/26/20 05:03
31351,Latte (Regular),1,4.0,03/22/20 08:42
31352,Japanese Rolled Cake (Roll - Original),1,12.0,03/10/20 07:27
31353,Macaroon (Vanilla),2,2.75,03/21/20 10:28
31354,Special Vegetarian Curry Lunch Set,1,15.0,03/23/20 10:57
31355,Macaroon (Pistachio),1,3.0,03/02/20 11:52
31356,Japanese Rolled Cake (Slice - Original),1,4.0,03/21/20 06:11
31357,Macaroon (Pistachio),1,3.0,03/29/20 11:13
31357,Coffee (Hot),2,2.25,03/29/20 11:13
31358,Green Tea Bun,1,2.75,03/15/20 11:41
31359,Japanese Rolled Cake (Roll - Chocolate),1,12.0,03/25/20 05:37
31360,Americano (Iced),1,3.5,03/09/20 05:34
31361,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,03/27/20 06:48
31361,Dalgona Coffee (Strawberry - Hot),4,3.0,03/27/20 06:48
31362,Original Croquette,3,3.0,03/11/20 09:40
31363,Latte (Rose),1,4.75,03/02/20 06:51
31364,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,03/11/20 10:54
31365,Special Japanese Pork Cutlet Lunch Set,1,12.0,03/04/20 12:18
31366,Macaroon (Vanilla),2,2.75,03/28/20 05:57
31366,Peach Yakult Refresher,1,4.75,03/28/20 05:57
31367,Americano (Iced),1,3.5,03/09/20 04:42
31368,Macaroon (Earl Grey),1,3.0,03/04/20 09:58
31368,Americano (Iced),1,3.5,03/04/20 09:58
31369,Coffee (Iced),1,2.5,03/05/20 09:56
31370,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,03/16/20 09:03
31370,Dalgona Coffee (Chocolate - Hot),2,3.0,03/16/20 09:03
31371,Mini Cheese Tart (Orginal),1,3.75,03/17/20 06:03
31372,Special Bulgogi Lunch Set,1,12.5,03/25/20 11:19
31373,Japanese Cheesecake (Slice - Matcha),1,4.0,03/26/20 09:00
31374,Latte (Sakura),1,4.75,03/23/20 13:26
31375,Japanese Cheesecake (Full - Original),1,11.75,03/09/20 09:49
31376,Green Tea Banana Bread (Slice),1,1.75,03/03/20 14:56
31376,Coffee (Hot),1,2.25,03/03/20 14:56
31377,Latte (Rose),1,4.75,03/22/20 06:34
31378,Mango Yakult Refresher,1,4.75,03/28/20 08:28
31379,Portguese Tart Egg Tarts (6),2,11.0,03/23/20 10:03
31379,Green Tea Yakult Refresher,1,5.0,03/23/20 10:03
31380,Japanese Rolled Cake (Roll - Original),1,12.0,03/29/20 12:32
31381,Peach Yakult Refresher,1,4.75,03/08/20 08:26
31382,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,03/29/20 08:10
31383,Latte (Regular),1,4.0,03/28/20 07:42
31384,Dalgona Coffee (Original - Cold),1,3.0,03/11/20 05:38
31385,Macaroon (Mango),1,3.0,03/20/20 08:37
31386,Donut (Matcha),1,2.5,03/20/20 08:29
31387,Latte (Rose),1,4.75,03/27/20 03:35
31388,Dalgona Coffee (Strawberry - Cold),1,3.25,03/10/20 09:47
31389,Dalgona Coffee (Strawberry - Cold),3,3.25,03/22/20 06:06
31390,Macaroon (Green Tea),1,3.0,03/26/20 11:00
31391,Americano (Iced),1,3.5,03/05/20 10:20
31392,Mini Cheese Tart (Orginal),1,3.75,03/04/20 08:58
31393,Latte (Caramel),2,4.25,03/18/20 07:07
31394,Bulgogi Bun,1,2.75,03/16/20 11:16
31395,Dalgona Coffee (Matcha - Hot),1,3.0,03/07/20 07:23
31396,Macaroon (Chocolate),3,2.75,03/30/20 08:37
31397,Japanese Rolled Cake (Roll - Ube),1,12.0,03/10/20 09:58
31397,Latte (Matcha),2,4.75,03/10/20 09:58
31398,Macaroon (Strawberry),3,2.75,03/27/20 11:38
31398,Coffee (Hot),2,2.25,03/27/20 11:38
31399,Macaroon (Vanilla),1,2.75,03/30/20 13:31
31400,Tamago Sando (Japanese Egg Sandwich),1,4.5,03/18/20 07:16
31401,Dalgona Coffee (Original - Cold),1,3.0,03/10/20 07:17
31402,Dalgona Coffee (Strawberry - Cold),2,3.25,03/08/20 07:35
31403,Original Croquette,1,3.0,03/02/20 09:48
31404,Mini Cheese Tart (Chocolate),1,3.75,03/19/20 08:54
31405,Macaroon (Pandan Coconut),3,3.0,03/02/20 05:51
31405,Coffee (Hot),1,2.25,03/02/20 05:51
31406,Macaroon (Pistachio),1,3.0,03/01/20 10:16
31407,Tea (Rose),5,2.0,03/28/20 12:49
31408,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,03/26/20 14:40
31409,Special Bulgogi Lunch Set,2,12.5,03/16/20 11:36
31410,Macaroon (Pistachio),1,3.0,03/02/20 11:53
31410,Tea (Green Tea),14,1.75,03/02/20 11:53
31411,Macaroon (Pistachio),2,3.0,03/20/20 13:41
31412,Donut (Matcha),2,2.5,03/29/20 09:17
31413,Dalgona Coffee (Matcha - Hot),1,3.0,03/05/20 10:35
31414,Americano (Hot),2,3.5,03/18/20 05:51
31415,Dalgona Coffee (Original - Hot),1,2.75,03/23/20 07:10
31416,Dalgona Coffee (Original - Cold),1,3.0,03/19/20 07:41
31417,Latte (Rose),2,4.75,03/30/20 03:04
31418,Latte (Sakura),1,4.75,03/10/20 11:21
31419,Japanese Cheesecake (Slice - Matcha),3,4.0,03/07/20 10:07
31420,Japanese Cheesecake (Slice - Matcha),4,4.0,03/04/20 07:01
31421,Milk Bread (Slice),2,1.25,03/18/20 11:39
31421,Dalgona Coffee (Original - Hot),1,2.75,03/18/20 11:39
31422,Macaroon (Vanilla),1,2.75,03/27/20 10:34
31423,Japanese Rolled Cake (Slice - Strawberry Cream),2,4.0,03/12/20 10:08
31424,Japanese Rolled Cake (Roll - Original),1,12.0,03/09/20 07:02
31424,Latte (Regular),1,4.0,03/09/20 07:02
31425,Macaroon (Vanilla),2,2.75,03/18/20 11:36
31426,Japanese Cheesecake (Slice - Original),1,3.75,03/27/20 12:54
31427,Japanese Rolled Cake (Roll - Matcha),1,12.0,03/31/20 06:06
31428,Japanese Rolled Cake (Slice - Ube),2,4.0,03/16/20 06:46
31428,Dalgona Coffee (Original - Cold),2,3.0,03/16/20 06:46
31429,Latte (Matcha),2,4.75,03/22/20 06:38
31430,Japanese Rolled Cake (Slice - Ube),1,4.0,03/04/20 07:32
31431,Special Japanese Pork Cutlet Lunch Set,1,12.0,03/03/20 09:35
31432,Japanese Cheesecake (Full - Original),1,11.75,03/28/20 13:26
31433,Japanese Rolled Cake (Slice - Chocolate),1,4.0,03/20/20 08:06
31434,Dalgona Coffee (Matcha - Hot),1,3.0,03/30/20 11:10
31435,Macaroon (Pistachio),2,3.0,03/28/20 12:37
31436,Macaroon (Chocolate),2,2.75,03/24/20 09:29
31436,Dalgona Coffee (Original - Cold),2,3.0,03/24/20 09:29
31437,Dalgona Coffee (Matcha - Cold),3,3.25,03/03/20 09:19
31438,Japanese Cheesecake (Slice - Original),1,3.75,03/07/20 07:32
31439,Mini Cheese Tart (Orginal),1,3.75,03/24/20 11:35
31439,Americano (Hot),1,3.5,03/24/20 11:35
31440,Milk Bread (Loaf),1,4.5,03/27/20 07:18
31441,Donut (Red Bean),2,2.5,03/02/20 09:01
31442,Donut (Red Bean),4,2.5,03/24/20 12:05
31442,Americano (Hot),1,3.5,03/24/20 12:05
31443,Coffee (Iced),1,2.5,03/12/20 12:51
31444,Mini Cheese Tart (Matcha),1,3.75,03/31/20 14:09
31444,Peach Yakult Refresher,1,4.75,03/31/20 14:09
31445,Japanese Cheesecake (Full - Original),1,11.75,03/05/20 07:11
31446,Tea (Green Tea),4,1.75,03/19/20 12:19
31447,Portguese Tart Egg Tarts (6),1,11.0,03/03/20 10:29
31448,Macaroon (Lavender),2,3.0,03/16/20 09:57
31449,Macaroon (Mango),3,3.0,03/19/20 12:19
31449,Dalgona Coffee (Chocolate - Cold),1,3.25,03/19/20 12:19
31450,Dalgona Coffee (Matcha - Cold),1,3.25,03/26/20 07:09
31451,Peach Yakult Refresher,1,4.75,03/04/20 05:35
31452,Green Tea Banana Bread (Slice),2,1.75,03/19/20 02:40
31453,Special Bulgogi Lunch Set,1,12.5,03/21/20 10:28
31454,Green Tea Bun,1,2.75,03/01/20 14:05
31455,Macaroon (Mango),2,3.0,03/28/20 09:49
31456,Latte (Rose),1,4.75,03/28/20 06:40
31457,Dalgona Coffee (Strawberry - Cold),1,3.25,03/13/20 09:21
31458,Japanese Cheesecake (Full - Original),1,11.75,03/30/20 13:48
31459,Green Tea Banana Bread (Slice),2,1.75,03/21/20 08:21
31460,Special Japanese Pork Cutlet Lunch Set,1,12.0,03/22/20 07:33
31461,Dalgona Coffee (Original - Hot),2,2.75,03/20/20 07:18
31462,Dalgona Coffee (Strawberry - Cold),2,3.25,03/19/20 05:39
31463,Tea (Earl Grey),1,1.75,03/26/20 09:21
31464,Latte (Rose),1,4.75,03/22/20 07:47
31465,Japanese Rolled Cake (Slice - Ube),2,4.0,03/14/20 05:50
31466,Americano (Hot),2,3.5,03/20/20 07:45
31467,Green Tea Banana Bread (Slice),1,1.75,03/13/20 10:12
31468,Macaroon (Green Tea),2,3.0,03/07/20 08:00
31469,Macaroon (Lavender),1,3.0,03/27/20 13:33
31470,Dalgona Coffee (Strawberry - Hot),2,3.0,03/11/20 06:18
31471,Tea (Green Tea),1,1.75,03/23/20 10:08
31472,Green Tea Banana Bread (Slice),1,1.75,03/09/20 07:01
31473,Japanese Rolled Cake (Slice - Chocolate),1,4.0,03/02/20 05:02
31474,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,03/16/20 09:35
31474,Latte (Matcha),1,4.75,03/16/20 09:35
31475,Macaroon (Strawberry),1,2.75,03/01/20 09:20
31475,Latte (Sakura),1,4.75,03/01/20 09:20
31476,Mini Cheese Tart (Matcha),1,3.75,03/22/20 08:08
31477,Tamago Sando (Japanese Egg Sandwich),2,4.5,03/25/20 12:35
31478,Japanese Rolled Cake (Roll - Chocolate),1,12.0,03/13/20 05:44
31479,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,03/24/20 11:37
31480,Mango Yakult Refresher,1,4.75,03/24/20 07:01
31481,Dalgona Coffee (Matcha - Cold),1,3.25,03/04/20 07:15
31482,Japanese Rolled Cake (Slice - Matcha),1,4.0,03/10/20 10:06
31483,Japanese Rolled Cake (Roll - Original),1,12.0,03/05/20 05:34
31484,Japanese Rolled Cake (Roll - Chocolate),1,12.0,03/01/20 11:30
31485,Japanese Cheesecake (Full - Matcha),1,12.0,03/16/20 07:15
31486,Latte (Caramel),2,4.25,03/02/20 10:42
31487,Mango Yakult Refresher,1,4.75,03/13/20 10:03
31488,Special Vegetarian Curry Lunch Set,1,15.0,03/20/20 11:58
31489,Latte (Regular),1,4.0,03/25/20 12:56
31490,Special Bulgogi Lunch Set,1,12.5,03/05/20 03:50
31491,Original Croquette,1,3.0,03/20/20 10:21
31492,Latte (Caramel),1,4.25,03/12/20 04:05
31493,Tea (Rose),1,2.0,03/04/20 10:36
31494,Japanese Cheesecake (Full - Original),1,11.75,03/31/20 09:28
31495,Special Japanese Pork Cutlet Lunch Set,1,12.0,03/16/20 12:48
31496,Japanese Rolled Cake (Slice - Matcha),1,4.0,03/30/20 13:40
31497,Donut (Red Bean),1,2.5,03/27/20 06:01
31498,Special Japanese Pork Cutlet Lunch Set,1,12.0,03/21/20 05:56
31499,Latte (Sakura),2,4.75,03/12/20 11:09
31500,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,03/21/20 09:27
31501,Dalgona Coffee (Matcha - Cold),2,3.25,03/16/20 14:08
31502,Macaroon (Lavender),1,3.0,03/30/20 09:51
31502,Tea (Rose),2,2.0,03/30/20 09:51
31503,Portguese Tart Egg Tarts (Single),1,2.0,03/24/20 10:50
31503,Dalgona Coffee (Chocolate - Hot),1,3.0,03/24/20 10:50
31504,Macaroon (Mango),1,3.0,03/31/20 12:21
31504,Coffee (Iced),1,2.5,03/31/20 12:21
31505,Japanese Rolled Cake (Roll - Matcha),2,12.0,03/18/20 05:48
31506,Special Bulgogi Lunch Set,1,12.5,03/07/20 06:08
31507,Milk Bread (Slice),1,1.25,03/22/20 08:09
31508,Mango Yakult Refresher,1,4.75,03/02/20 13:03
31509,Macaroon (Green Tea),2,3.0,03/11/20 07:19
31510,Macaroon (Vietnamese Coffee),1,3.0,03/17/20 08:56
31511,Americano (Hot),1,3.5,03/27/20 05:57
31512,Green Tea Bun,1,2.75,03/26/20 11:46
31512,Dalgona Coffee (Chocolate - Hot),1,3.0,03/26/20 11:46
31513,Japanese Rolled Cake (Slice - Chocolate),1,4.0,03/04/20 04:06
31513,Tea (Rose),1,2.0,03/04/20 04:06
31514,Latte (Rose),1,4.75,03/15/20 06:59
31515,Donut (Ube),2,2.5,03/19/20 16:27
31515,Dalgona Coffee (Chocolate - Cold),1,3.25,03/19/20 16:27
31516,Macaroon (Black Seasame),1,3.0,03/07/20 04:27
31517,Green Tea Yakult Refresher,1,5.0,03/24/20 08:18
31518,Mango Yakult Refresher,3,4.75,03/02/20 12:33
31519,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,03/19/20 03:16
31520,Special Vegetarian Curry Lunch Set,1,15.0,03/09/20 09:15
31521,Japanese Rolled Cake (Roll - Ube),1,12.0,03/21/20 10:15
31522,Japanese Cheesecake (Slice - Matcha),1,4.0,03/25/20 10:02
31523,Japanese Rolled Cake (Slice - Matcha),1,4.0,03/16/20 06:43
31524,Macaroon (Lavender),2,3.0,03/23/20 07:30
31525,Japanese Cheesecake (Full - Original),1,11.75,03/20/20 11:33
31526,Donut (Ube),1,2.5,03/20/20 10:55
31527,Milk Bread (Slice),6,1.25,03/20/20 09:52
31528,Donut (Ube),1,2.5,03/01/20 06:46
31528,Peach Yakult Refresher,1,4.75,03/01/20 06:46
31529,Milk Bread (Slice),3,1.25,03/08/20 10:35
31530,Original Croquette,2,3.0,03/15/20 04:46
31531,Japanese Rolled Cake (Slice - Chocolate),1,4.0,03/01/20 05:05
31531,Latte (Matcha),1,4.75,03/01/20 05:05
31532,Tea (Earl Grey),2,1.75,03/01/20 12:01
31533,Donut (Ube),1,2.5,03/06/20 22:39
31534,Dalgona Coffee (Original - Hot),2,2.75,03/02/20 10:34
31535,Dalgona Coffee (Original - Cold),1,3.0,03/28/20 10:58
31536,Japanese Rolled Cake (Slice - Chocolate),1,4.0,03/11/20 08:28
31537,Fruit Sando (Japanese Fruit Sando),1,4.5,03/23/20 05:23
31538,Dalgona Coffee (Original - Cold),4,3.0,03/18/20 07:29
31539,Macaroon (Pandan Coconut),1,3.0,03/18/20 09:08
31539,Dalgona Coffee (Strawberry - Cold),1,3.25,03/18/20 09:08
31540,Macaroon (Lavender),1,3.0,03/26/20 11:29
31541,Donut (Matcha),2,2.5,03/22/20 12:10
31542,Dalgona Coffee (Original - Hot),2,2.75,03/31/20 11:55
31543,Japanese Rolled Cake (Roll - Chocolate),1,12.0,03/21/20 11:05
31544,Portguese Tart Egg Tarts (6),1,11.0,03/11/20 05:07
31544,Dalgona Coffee (Strawberry - Cold),1,3.25,03/11/20 05:07
31545,Latte (Matcha),1,4.75,03/25/20 07:18
31546,Special Bulgogi Lunch Set,1,12.5,03/03/20 08:12
31547,Special Japanese Pork Cutlet Lunch Set,1,12.0,03/17/20 09:47
31548,Mango Yakult Refresher,1,4.75,03/02/20 10:28
31549,Japanese Rolled Cake (Roll - Ube),1,12.0,03/14/20 12:22
31550,Mango Yakult Refresher,1,4.75,03/08/20 09:22
31551,Coffee (Hot),2,2.25,03/15/20 03:46
