Order ID,Product,Quantity Ordered,Price Each,Order Date
36374,Special Japanese Pork Cutlet Lunch Set,1,12.0,04/29/20 04:45
36375,Americano (Iced),1,3.5,04/06/20 09:55
36376,Macaroon (Green Tea),2,3.0,04/01/20 05:08
36376,Latte (Regular),3,4.0,04/01/20 05:08
36377,Original Croquette,1,3.0,04/25/20 06:53
36378,Special Vegetarian Curry Lunch Set,1,15.0,04/14/20 09:05
36379,Macaroon (Matcha),1,3.0,04/03/20 11:30
36380,Green Tea Banana Bread (Slice),3,1.75,04/04/20 06:49
36380,Tea (Earl Grey),1,1.75,04/04/20 06:49
36381,Red Bean Bun,1,2.75,04/16/20 11:13
36381,Tea (Rose),1,2.0,04/16/20 11:13
36382,Portguese Tart Egg Tarts (Single),1,2.0,04/26/20 04:09
36383,Dalgona Coffee (Matcha - Cold),1,3.25,04/08/20 05:36
36384,Macaroon (Black Seasame),1,3.0,04/01/20 09:21
36384,Tea (Lavender),1,2.0,04/01/20 09:21
36385,Coffee (Hot),3,2.25,04/18/20 09:15
36386,Japanese Rolled Cake (Roll - Strawberry Cream),2,12.0,04/07/20 09:53
36387,Dalgona Coffee (Original - Cold),3,3.0,04/26/20 08:55
36388,Milk Bread (Slice),10,1.25,04/08/20 12:50
36389,Dalgona Coffee (Original - Hot),1,2.75,04/12/20 14:48
36390,Macaroon (Lavender),2,3.0,04/13/20 03:01
36391,Tea (Lavender),1,2.0,04/21/20 08:37
36392,Japanese Cheesecake (Slice - Matcha),1,4.0,04/17/20 07:58
36393,Macaroon (Pistachio),1,3.0,04/28/20 07:28
36394,Macaroon (Mango),1,3.0,04/14/20 05:51
36395,Macaroon (Strawberry),5,2.75,04/08/20 06:11
36396,Latte (Rose),1,4.75,04/21/20 10:02
36397,Macaroon (Pistachio),1,3.0,04/01/20 07:52
36397,Dalgona Coffee (Chocolate - Hot),1,3.0,04/01/20 07:52
36398,Latte (Matcha),1,4.75,04/06/20 11:04
36399,Latte (Caramel),1,4.25,04/01/20 11:48
36400,Donut (Matcha),2,2.5,04/03/20 10:48
36400,Coffee (Hot),1,2.25,04/03/20 10:48
36401,Latte (Rose),1,4.75,04/18/20 14:15
36402,Dalgona Coffee (Original - Hot),2,2.75,04/29/20 11:00
36403,Macaroon (Mango),2,3.0,04/08/20 08:46
36404,Americano (Iced),2,3.5,04/06/20 05:53
36405,Special Bulgogi Lunch Set,1,12.5,04/26/20 09:45
36406,Americano (Hot),1,3.5,04/15/20 08:23
36407,Macaroon (Earl Grey),1,3.0,04/19/20 03:11
36408,Latte (Regular),1,4.0,04/16/20 11:37
36409,Dalgona Coffee (Matcha - Cold),1,3.25,04/18/20 05:36
36410,Milk Bread (Slice),8,1.25,04/05/20 09:57
36411,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,04/07/20 13:33
36412,Japanese Cheesecake (Full - Matcha),1,12.0,04/08/20 08:43
36413,Mango Yakult Refresher,1,4.75,04/04/20 04:01
36414,Macaroon (Black Seasame),1,3.0,04/03/20 10:52
36414,Americano (Hot),1,3.5,04/03/20 10:52
36415,Donut (Matcha),1,2.5,04/23/20 06:13
36415,Tea (Rose),2,2.0,04/23/20 06:13
36416,Latte (Regular),1,4.0,04/26/20 06:17
36417,Japanese Rolled Cake (Slice - Chocolate),2,4.0,04/14/20 11:59
36418,Original Croquette,1,3.0,04/10/20 10:52
36419,Tea (Sakura),2,2.0,04/04/20 05:35
36420,Macaroon (Earl Grey),2,3.0,04/05/20 07:37
36421,Milk Bread (Slice),25,1.25,04/23/20 09:33
36422,Donut (Red Bean),2,2.5,04/22/20 07:54
36423,Dalgona Coffee (Original - Hot),2,2.75,04/22/20 05:16
36424,Dalgona Coffee (Matcha - Hot),3,3.0,04/18/20 03:59
36425,Japanese Cheesecake (Slice - Matcha),1,4.0,04/01/20 09:27
36426,Dalgona Coffee (Strawberry - Hot),2,3.0,04/28/20 06:25
36427,Coffee (Hot),3,2.25,04/27/20 07:23
36428,Tea (Green Tea),1,1.75,04/09/20 12:35
36429,Japanese Rolled Cake (Slice - Matcha),2,4.0,04/01/20 07:52
36429,Dalgona Coffee (Strawberry - Cold),1,3.25,04/01/20 07:52
36430,Japanese Cheesecake (Slice - Matcha),2,4.0,04/03/20 03:31
36431,Dalgona Coffee (Original - Hot),1,2.75,04/03/20 12:49
36432,Special Bulgogi Lunch Set,1,12.5,04/08/20 12:19
36433,Donut (Matcha),2,2.5,04/03/20 08:17
36434,Americano (Hot),1,3.5,04/15/20 07:25
36435,Japanese Rolled Cake (Slice - Ube),1,4.0,04/15/20 05:05
36436,Japanese Cheesecake (Full - Matcha),1,12.0,04/22/20 05:30
36437,Coffee (Hot),3,2.25,04/07/20 13:14
36438,Macaroon (Earl Grey),3,3.0,04/17/20 11:23
36439,Latte (Rose),1,4.75,04/09/20 06:57
36440,Japanese Cheesecake (Slice - Matcha),1,4.0,04/04/20 11:52
36441,Dalgona Coffee (Matcha - Cold),1,3.25,04/15/20 13:21
36442,Dalgona Coffee (Original - Hot),2,2.75,04/21/20 07:52
36443,Tea (Earl Grey),1,1.75,04/18/20 03:41
36444,Coffee (Hot),1,2.25,04/26/20 08:56
36445,Coffee (Hot),1,2.25,04/28/20 11:13
36446,Americano (Iced),2,3.5,04/01/20 05:34
36447,Japanese Rolled Cake (Roll - Original),1,12.0,04/23/20 05:05
36447,Tea (Lavender),1,2.0,04/23/20 05:05
36448,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,04/07/20 14:19
36449,Macaroon (Vietnamese Coffee),3,3.0,04/04/20 10:11
36449,Tea (Sakura),3,2.0,04/04/20 10:11
36450,Americano (Iced),2,3.5,04/16/20 04:25
36451,Dalgona Coffee (Chocolate - Hot),1,3.0,04/14/20 08:46
36452,Donut (Ube),1,2.5,04/16/20 08:47
36452,Dalgona Coffee (Matcha - Hot),1,3.0,04/16/20 08:47
36453,Mini Cheese Tart (Orginal),1,3.75,04/22/20 04:43
36453,Coffee (Hot),4,2.25,04/22/20 04:43
36454,Japanese Cheesecake (Full - Matcha),1,12.0,04/12/20 10:06
36455,Americano (Iced),3,3.5,04/24/20 12:03
36456,Japanese Rolled Cake (Roll - Chocolate),1,12.0,04/11/20 05:30
36456,Latte (Caramel),1,4.25,04/11/20 05:30
36457,Dalgona Coffee (Original - Hot),1,2.75,04/14/20 09:23
36458,Japanese Rolled Cake (Roll - Ube),1,12.0,04/16/20 07:45
36459,Dalgona Coffee (Original - Hot),1,2.75,04/28/20 13:11
36460,Japanese Rolled Cake (Roll - Original),1,12.0,04/27/20 12:26
36461,Macaroon (Pistachio),1,3.0,04/06/20 10:07
36462,Dalgona Coffee (Original - Cold),1,3.0,04/21/20 08:20
36463,Japanese Cheesecake (Slice - Original),1,3.75,04/17/20 04:20
36464,Dalgona Coffee (Original - Hot),2,2.75,04/21/20 10:30
36465,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,04/29/20 10:03
36466,Peach Yakult Refresher,1,4.75,04/11/20 09:00
36467,Donut (Ube),1,2.5,04/16/20 09:40
36468,Macaroon (Vanilla),1,2.75,04/15/20 06:02
36468,Tea (Rose),1,2.0,04/15/20 06:02
36469,Special Japanese Pork Cutlet Lunch Set,1,12.0,04/24/20 13:40
36470,Macaroon (Vanilla),1,2.75,04/11/20 08:36
36471,Mini Cheese Tart (Chocolate),2,3.75,04/27/20 07:39
36471,Tea (Lavender),1,2.0,04/27/20 07:39
36472,Dalgona Coffee (Original - Hot),2,2.75,04/21/20 04:27
36473,Americano (Iced),2,3.5,04/16/20 11:08
36474,Latte (Caramel),3,4.25,04/25/20 11:35
36475,Japanese Rolled Cake (Slice - Matcha),1,4.0,04/29/20 09:03
36475,Americano (Hot),1,3.5,04/29/20 09:03
36476,Macaroon (Pandan Coconut),1,3.0,04/26/20 08:29
36476,Latte (Sakura),1,4.75,04/26/20 08:29
36477,Macaroon (Matcha),2,3.0,04/19/20 04:51
36478,Macaroon (Pandan Coconut),1,3.0,04/13/20 07:06
36478,Americano (Iced),2,3.5,04/13/20 07:06
36479,Milk Bread (Slice),4,1.25,04/17/20 06:25
36480,Donut (Matcha),1,2.5,04/22/20 09:05
36481,Special Vegetarian Curry Lunch Set,1,15.0,04/12/20 07:44
36482,Milk Bread (Slice),5,1.25,04/23/20 04:47
36483,Coffee (Hot),1,2.25,04/26/20 11:03
36484,Japanese Rolled Cake (Slice - Chocolate),2,4.0,04/04/20 10:00
36484,Dalgona Coffee (Original - Cold),1,3.0,04/04/20 10:00
36485,Japanese Cheesecake (Slice - Original),1,3.75,04/11/20 10:27
36486,Original Croquette,1,3.0,04/02/20 11:08
36487,Dalgona Coffee (Strawberry - Cold),1,3.25,04/27/20 03:05
36488,Dalgona Coffee (Strawberry - Hot),2,3.0,04/04/20 07:53
36489,Dalgona Coffee (Original - Hot),1,2.75,04/09/20 10:42
36490,Japanese Rolled Cake (Slice - Matcha),1,4.0,04/19/20 06:55
36491,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,04/08/20 12:17
36492,Macaroon (Strawberry),1,2.75,04/07/20 10:43
36493,Macaroon (Vanilla),1,2.75,04/15/20 08:56
36494,Portguese Tart Egg Tarts (Single),3,2.0,04/25/20 12:26
36495,Macaroon (Mango),1,3.0,04/30/20 12:26
36496,Green Tea Banana Bread (Slice),1,1.75,04/24/20 08:43
36497,Macaroon (Lavender),1,3.0,04/17/20 10:16
36498,Donut (Matcha),1,2.5,04/16/20 13:20
36499,Americano (Hot),1,3.5,04/27/20 03:02
36500,Donut (Matcha),2,2.5,04/17/20 11:07
36500,Americano (Hot),2,3.5,04/17/20 11:07
36501,Latte (Matcha),1,4.75,04/21/20 09:22
36502,Dalgona Coffee (Chocolate - Cold),1,3.25,04/22/20 10:54
36503,Macaroon (Vanilla),1,2.75,04/24/20 07:18
36504,Mango Yakult Refresher,1,4.75,04/16/20 02:40
36505,Latte (Caramel),1,4.25,04/03/20 07:34
36506,Donut (Matcha),1,2.5,04/02/20 09:31
36507,Coffee (Iced),1,2.5,04/05/20 04:48
36508,Portguese Tart Egg Tarts (Single),2,2.0,04/25/20 10:31
36509,Special Japanese Pork Cutlet Lunch Set,1,12.0,04/07/20 08:58
36510,Macaroon (Green Tea),2,3.0,04/18/20 07:08
36511,Milk Bread (Loaf),1,4.5,04/06/20 11:36
36512,Japanese Cheesecake (Full - Original),1,11.75,04/04/20 08:24
36513,Portguese Tart Egg Tarts (Single),2,2.0,04/26/20 10:55
36514,Donut (Red Bean),1,2.5,04/09/20 04:16
36514,Dalgona Coffee (Chocolate - Cold),1,3.25,04/09/20 04:16
36515,Japanese Rolled Cake (Slice - Ube),1,4.0,04/24/20 12:23
36515,Mango Yakult Refresher,1,4.75,04/24/20 12:23
36516,Coffee (Hot),2,2.25,04/05/20 11:47
36517,Dalgona Coffee (Matcha - Cold),2,3.25,04/17/20 07:39
36518,Green Tea Bun,1,2.75,04/23/20 14:10
36519,Macaroon (Matcha),1,3.0,04/02/20 01:03
36520,Macaroon (Mango),1,3.0,04/15/20 06:49
36521,Macaroon (Pandan Coconut),1,3.0,04/17/20 08:33
36521,Tea (Sakura),4,2.0,04/17/20 08:33
36522,Americano (Hot),2,3.5,04/30/20 08:29
36523,Japanese Cheesecake (Full - Original),1,11.75,04/05/20 05:25
36524,Macaroon (Earl Grey),1,3.0,04/18/20 04:23
36525,Coffee (Iced),5,2.5,04/19/20 07:45
36526,Macaroon (Pistachio),1,3.0,04/30/20 06:19
36527,Mini Cheese Tart (Orginal),1,3.75,04/29/20 08:06
36528,Peach Yakult Refresher,2,4.75,04/23/20 05:50
36529,Green Tea Bun,1,2.75,04/08/20 03:36
36530,Macaroon (Mango),1,3.0,04/10/20 13:32
36531,Green Tea Yakult Refresher,1,5.0,04/13/20 09:59
36532,Dalgona Coffee (Matcha - Cold),1,3.25,04/05/20 05:36
36533,Portguese Tart Egg Tarts (Single),3,2.0,04/25/20 07:14
36534,Japanese Cheesecake (Full - Original),1,11.75,04/11/20 07:24
36535,Macaroon (Pistachio),1,3.0,04/30/20 08:18
36536,Green Tea Bun,2,2.75,04/25/20 07:48
36537,Peach Yakult Refresher,1,4.75,04/14/20 07:16
36538,Macaroon (Matcha),4,3.0,04/12/20 07:33
36539,Tea (Rose),4,2.0,04/18/20 09:17
36540,Peach Yakult Refresher,2,4.75,04/25/20 11:16
36541,Americano (Iced),1,3.5,04/07/20 10:29
36542,Macaroon (Green Tea),3,3.0,04/18/20 06:31
36542,Tea (Green Tea),5,1.75,04/18/20 06:31
36543,Dalgona Coffee (Chocolate - Hot),2,3.0,04/15/20 09:05
36544,Latte (Matcha),1,4.75,04/20/20 08:26
36545,Macaroon (Mango),1,3.0,04/27/20 07:41
36546,Japanese Rolled Cake (Roll - Ube),1,12.0,04/15/20 12:42
36547,Japanese Rolled Cake (Slice - Ube),1,4.0,04/18/20 12:54
36548,Red Bean Bun,4,2.75,04/05/20 06:06
36548,Mango Yakult Refresher,1,4.75,04/05/20 06:06
36549,Dalgona Coffee (Original - Hot),2,2.75,04/22/20 06:36
36550,Mini Cheese Tart (Orginal),1,3.75,04/24/20 12:00
36551,Mango Yakult Refresher,1,4.75,04/02/20 07:11
36552,Tamago Sando (Japanese Egg Sandwich),1,4.5,04/11/20 10:50
36553,Mango Yakult Refresher,1,4.75,04/07/20 06:59
36554,Macaroon (Earl Grey),1,3.0,04/27/20 07:49
36555,Japanese Cheesecake (Full - Original),1,11.75,04/22/20 10:19
36556,Mini Cheese Tart (Chocolate),1,3.75,04/26/20 08:42
36557,Japanese Cheesecake (Slice - Matcha),2,4.0,04/27/20 02:50
36558,Macaroon (Mango),1,3.0,04/25/20 07:45
36559,Japanese Rolled Cake (Roll - Chocolate),1,12.0,04/24/20 09:20
36560,Macaroon (Mango),2,3.0,04/23/20 07:47
36561,Donut (Red Bean),2,2.5,04/06/20 14:00
36562,Donut (Red Bean),1,2.5,04/04/20 08:46
36563,Latte (Caramel),1,4.25,04/10/20 10:53
36564,Japanese Cheesecake (Slice - Original),3,3.75,04/16/20 04:57
36565,Tea (Earl Grey),1,1.75,04/16/20 08:32
36566,Green Tea Banana Bread (Loaf),1,4.75,04/08/20 10:28
36567,Bulgogi Bun,1,2.75,04/18/20 05:36
36568,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,04/07/20 09:46
36568,Latte (Rose),1,4.75,04/07/20 09:46
36569,Green Tea Banana Bread (Slice),1,1.75,04/29/20 05:44
36569,Latte (Matcha),3,4.75,04/29/20 05:44
36570,Original Croquette,1,3.0,04/22/20 08:58
36571,Macaroon (Strawberry),2,2.75,04/18/20 07:23
36571,Dalgona Coffee (Chocolate - Cold),1,3.25,04/18/20 07:23
36572,Dalgona Coffee (Strawberry - Hot),1,3.0,04/19/20 11:12
36573,Macaroon (Vanilla),1,2.75,04/09/20 10:51
36573,Latte (Rose),1,4.75,04/09/20 10:51
36574,Japanese Cheesecake (Full - Original),1,11.75,04/01/20 07:07
36575,Special Bulgogi Lunch Set,1,12.5,04/10/20 11:49
36576,Japanese Cheesecake (Slice - Matcha),1,4.0,04/05/20 12:56
36577,Peach Yakult Refresher,1,4.75,04/08/20 12:23
36578,Japanese Rolled Cake (Roll - Original),2,12.0,04/11/20 09:21
36579,Latte (Regular),1,4.0,04/17/20 09:03
36580,Macaroon (Black Seasame),1,3.0,04/19/20 08:28
36581,Japanese Cheesecake (Slice - Original),1,3.75,04/12/20 08:24
36582,Dalgona Coffee (Original - Hot),1,2.75,04/17/20 06:55
36583,Dalgona Coffee (Chocolate - Hot),1,3.0,04/28/20 09:33
36584,Japanese Rolled Cake (Slice - Matcha),4,4.0,04/13/20 11:44
36585,Latte (Matcha),1,4.75,04/22/20 09:26
36586,Portguese Tart Egg Tarts (Single),1,2.0,04/18/20 06:31
36587,Macaroon (Green Tea),2,3.0,04/25/20 09:17
36587,Dalgona Coffee (Strawberry - Hot),2,3.0,04/25/20 09:17
36588,Green Tea Yakult Refresher,2,5.0,04/28/20 13:26
36589,Japanese Rolled Cake (Roll - Ube),2,12.0,04/14/20 08:05
36590,Red Bean Bun,1,2.75,04/06/20 09:58
36591,Portguese Tart Egg Tarts (Single),1,2.0,04/05/20 12:31
36591,Dalgona Coffee (Strawberry - Cold),1,3.25,04/05/20 12:31
36592,Coffee (Iced),1,2.5,04/19/20 12:23
36593,Green Tea Bun,3,2.75,04/19/20 08:52
36594,Latte (Matcha),1,4.75,04/28/20 14:52
36595,Japanese Rolled Cake (Slice - Original),1,4.0,04/04/20 13:29
36595,Dalgona Coffee (Strawberry - Hot),3,3.0,04/04/20 13:29
36596,Japanese Rolled Cake (Slice - Matcha),3,4.0,04/03/20 12:24
36596,Dalgona Coffee (Strawberry - Hot),1,3.0,04/03/20 12:24
36597,Tea (Lavender),1,2.0,04/09/20 12:25
36598,Latte (Caramel),1,4.25,04/06/20 05:59
36599,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,04/23/20 08:33
36600,Macaroon (Mango),1,3.0,04/27/20 08:36
36600,Tea (Sakura),2,2.0,04/27/20 08:36
36601,Fruit Sando (Japanese Fruit Sando),1,4.5,04/15/20 05:00
36602,Japanese Rolled Cake (Roll - Ube),1,12.0,04/30/20 07:06
36603,Coffee (Hot),1,2.25,04/03/20 08:10
36604,Macaroon (Chocolate),1,2.75,04/14/20 10:18
36604,Americano (Iced),1,3.5,04/14/20 10:18
36605,Japanese Rolled Cake (Roll - Ube),1,12.0,04/19/20 11:51
36605,Latte (Matcha),1,4.75,04/19/20 11:51
36606,Special Bulgogi Lunch Set,1,12.5,04/02/20 09:14
36607,Milk Bread (Slice),2,1.25,04/14/20 11:59
36607,Dalgona Coffee (Strawberry - Hot),1,3.0,04/14/20 11:59
36608,Japanese Rolled Cake (Slice - Chocolate),1,4.0,04/12/20 09:03
36609,Original Croquette,1,3.0,04/27/20 13:47
36610,Dalgona Coffee (Strawberry - Cold),3,3.25,04/22/20 05:57
36611,Special Japanese Pork Cutlet Lunch Set,1,12.0,04/08/20 16:21
36612,Latte (Matcha),1,4.75,04/01/20 08:28
36613,Macaroon (Black Seasame),1,3.0,04/04/20 07:58
36614,Latte (Regular),2,4.0,04/16/20 08:25
36615,Dalgona Coffee (Matcha - Cold),1,3.25,04/23/20 08:49
36616,Latte (Caramel),1,4.25,04/08/20 08:51
36617,Tea (Rose),1,2.0,04/10/20 10:14
36618,Portguese Tart Egg Tarts (Single),1,2.0,04/07/20 11:54
36618,Latte (Caramel),1,4.25,04/07/20 11:54
36619,Bulgogi Bun,1,2.75,04/25/20 09:08
36620,Japanese Cheesecake (Full - Original),1,11.75,04/07/20 04:49
36621,Dalgona Coffee (Original - Cold),1,3.0,04/14/20 09:51
36622,Tea (Green Tea),7,1.75,04/10/20 05:01
36623,Portguese Tart Egg Tarts (Single),1,2.0,04/28/20 04:21
36624,Green Tea Banana Bread (Slice),2,1.75,04/23/20 08:18
36625,Japanese Rolled Cake (Roll - Original),1,12.0,04/03/20 07:45
36626,Tea (Lavender),2,2.0,04/09/20 04:29
36627,Macaroon (Vietnamese Coffee),1,3.0,04/16/20 11:39
36627,Dalgona Coffee (Strawberry - Cold),1,3.25,04/16/20 11:39
36628,Donut (Matcha),3,2.5,04/15/20 10:34
36629,Dalgona Coffee (Matcha - Cold),1,3.25,04/29/20 05:54
36630,Dalgona Coffee (Chocolate - Cold),1,3.25,04/26/20 13:35
36631,Dalgona Coffee (Strawberry - Cold),3,3.25,04/05/20 09:44
36632,Red Bean Bun,1,2.75,04/04/20 13:42
36633,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,04/08/20 10:03
36633,Tea (Rose),1,2.0,04/08/20 10:03
36634,Dalgona Coffee (Original - Hot),1,2.75,04/11/20 14:39
36635,Latte (Caramel),2,4.25,04/06/20 11:02
36636,Latte (Rose),1,4.75,04/09/20 07:56
36637,Mini Cheese Tart (Matcha),1,3.75,04/12/20 09:41
36638,Mango Yakult Refresher,2,4.75,04/23/20 03:44
36639,Latte (Regular),3,4.0,04/04/20 08:01
36640,Tea (Green Tea),1,1.75,04/28/20 08:18
36641,Special Bulgogi Lunch Set,1,12.5,04/20/20 11:27
36642,Original Croquette,1,3.0,04/30/20 07:19
36643,Original Croquette,1,3.0,04/22/20 10:09
36644,Japanese Rolled Cake (Roll - Original),1,12.0,04/07/20 12:19
36645,Japanese Cheesecake (Full - Matcha),1,12.0,04/15/20 13:55
36646,Tamago Sando (Japanese Egg Sandwich),1,4.5,04/13/20 09:44
36647,Macaroon (Black Seasame),1,3.0,04/17/20 05:04
36647,Latte (Sakura),1,4.75,04/17/20 05:04
36648,Japanese Rolled Cake (Roll - Original),2,12.0,04/15/20 10:28
36648,Tea (Green Tea),5,1.75,04/15/20 10:28
36649,Tea (Lavender),1,2.0,04/03/20 08:24
36650,Macaroon (Vietnamese Coffee),1,3.0,04/28/20 06:15
36650,Mango Yakult Refresher,1,4.75,04/28/20 06:15
36651,Japanese Cheesecake (Full - Matcha),1,12.0,04/07/20 06:30
36652,Dalgona Coffee (Matcha - Cold),1,3.25,04/26/20 06:29
36653,Macaroon (Pistachio),2,3.0,04/08/20 06:03
36654,Peach Yakult Refresher,1,4.75,04/28/20 06:59
36655,Dalgona Coffee (Original - Hot),2,2.75,04/27/20 06:58
36656,Original Croquette,1,3.0,04/11/20 11:56
36657,Donut (Matcha),2,2.5,04/18/20 12:28
36657,Americano (Iced),1,3.5,04/18/20 12:28
36658,Mini Cheese Tart (Chocolate),1,3.75,04/29/20 03:35
36659,Mini Cheese Tart (Matcha),1,3.75,04/28/20 07:42
36660,Green Tea Bun,1,2.75,04/19/20 12:15
36661,Special Vegetarian Curry Lunch Set,1,15.0,04/08/20 14:06
36662,Japanese Rolled Cake (Slice - Ube),1,4.0,04/02/20 08:56
36663,Japanese Rolled Cake (Roll - Matcha),1,12.0,04/26/20 10:02
36664,Mini Cheese Tart (Matcha),1,3.75,04/20/20 07:01
36665,Japanese Rolled Cake (Slice - Matcha),1,4.0,04/14/20 07:42
36666,Macaroon (Vanilla),1,2.75,04/25/20 08:02
36666,Latte (Matcha),1,4.75,04/25/20 08:02
36667,Japanese Rolled Cake (Roll - Matcha),1,12.0,04/14/20 08:34
36668,Tea (Rose),3,2.0,04/28/20 10:57
36669,Original Croquette,4,3.0,04/03/20 07:44
36670,Japanese Cheesecake (Full - Original),1,11.75,04/25/20 07:31
36671,Donut (Matcha),1,2.5,04/21/20 12:33
36672,Japanese Rolled Cake (Roll - Original),1,12.0,04/16/20 08:16
36673,Japanese Rolled Cake (Roll - Original),1,12.0,04/02/20 05:24
36674,Donut (Red Bean),2,2.5,04/10/20 07:35
36674,Latte (Matcha),1,4.75,04/10/20 07:35
36675,Special Japanese Pork Cutlet Lunch Set,1,12.0,04/16/20 04:09
36676,Japanese Rolled Cake (Slice - Original),2,4.0,04/02/20 12:05
36676,Latte (Caramel),1,4.25,04/02/20 12:05
36677,Macaroon (Chocolate),1,2.75,04/24/20 13:24
36678,Latte (Regular),1,4.0,04/03/20 13:54
36679,Macaroon (Earl Grey),2,3.0,04/07/20 12:01
36680,Dalgona Coffee (Chocolate - Cold),3,3.25,04/13/20 12:24
36681,Macaroon (Green Tea),1,3.0,04/09/20 03:57
36682,Coffee (Hot),3,2.25,04/16/20 08:48
36683,Mini Cheese Tart (Matcha),1,3.75,04/13/20 12:39
36684,Americano (Hot),1,3.5,04/04/20 06:54
36685,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,04/26/20 09:16
36686,Donut (Ube),1,2.5,04/01/20 09:14
36686,Mango Yakult Refresher,1,4.75,04/01/20 09:14
36687,Latte (Caramel),1,4.25,04/21/20 09:38
36688,Green Tea Banana Bread (Slice),2,1.75,04/08/20 08:56
36689,Japanese Rolled Cake (Roll - Ube),1,12.0,04/08/20 15:07
36690,Dalgona Coffee (Strawberry - Cold),3,3.25,04/17/20 13:42
36691,Special Bulgogi Lunch Set,1,12.5,04/15/20 09:12
36692,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,04/15/20 09:50
36693,Latte (Caramel),1,4.25,04/24/20 07:18
36694,Japanese Rolled Cake (Slice - Original),2,4.0,04/03/20 11:07
36694,Dalgona Coffee (Matcha - Hot),2,3.0,04/03/20 11:07
36695,Portguese Tart Egg Tarts (6),1,11.0,04/02/20 09:35
36695,Tea (Lavender),2,2.0,04/02/20 09:35
36696,Green Tea Yakult Refresher,2,5.0,04/26/20 14:12
36697,Mini Cheese Tart (Orginal),1,3.75,04/24/20 04:58
36698,Special Bulgogi Lunch Set,1,12.5,04/09/20 08:52
36699,Mango Yakult Refresher,1,4.75,04/06/20 07:10
36700,Dalgona Coffee (Chocolate - Hot),1,3.0,04/04/20 10:25
36701,Milk Bread (Slice),5,1.25,04/28/20 12:53
36701,Latte (Sakura),1,4.75,04/28/20 12:53
36702,Coffee (Hot),2,2.25,04/06/20 11:42
36703,Tea (Lavender),1,2.0,04/25/20 07:31
36704,Japanese Rolled Cake (Slice - Ube),1,4.0,04/03/20 07:40
36704,Coffee (Hot),1,2.25,04/03/20 07:40
36705,Japanese Rolled Cake (Slice - Matcha),1,4.0,04/17/20 10:58
36706,Macaroon (Green Tea),3,3.0,04/15/20 03:41
36707,Macaroon (Vietnamese Coffee),3,3.0,04/10/20 09:38
36708,Latte (Rose),2,4.75,04/06/20 09:57
36709,Milk Bread (Slice),3,1.25,04/19/20 10:29
36710,Dalgona Coffee (Chocolate - Cold),1,3.25,04/13/20 05:14
36711,Macaroon (Chocolate),2,2.75,04/12/20 10:38
36711,Tea (Lavender),1,2.0,04/12/20 10:38
36712,Macaroon (Vietnamese Coffee),1,3.0,04/01/20 07:16
36713,Tea (Rose),4,2.0,04/12/20 04:06
36714,Mango Yakult Refresher,1,4.75,04/07/20 06:14
36715,Japanese Cheesecake (Full - Original),1,11.75,04/25/20 07:54
36716,Dalgona Coffee (Matcha - Cold),2,3.25,04/06/20 10:07
36717,Donut (Ube),2,2.5,04/26/20 08:27
36718,Japanese Cheesecake (Full - Original),1,11.75,04/27/20 11:39
36719,Special Japanese Pork Cutlet Lunch Set,1,12.0,04/01/20 08:58
36720,Japanese Rolled Cake (Slice - Original),1,4.0,04/23/20 11:31
36721,Green Tea Banana Bread (Slice),2,1.75,04/27/20 08:06
36722,Tea (Earl Grey),1,1.75,04/23/20 07:17
36723,Dalgona Coffee (Chocolate - Cold),1,3.25,04/07/20 10:32
36724,Japanese Rolled Cake (Slice - Matcha),1,4.0,04/26/20 08:23
36725,Japanese Rolled Cake (Roll - Matcha),1,12.0,04/03/20 05:47
36726,Japanese Cheesecake (Slice - Matcha),1,4.0,04/16/20 08:38
36727,Tea (Rose),3,2.0,04/13/20 09:51
36728,Latte (Matcha),1,4.75,04/07/20 07:55
36729,Red Bean Bun,1,2.75,04/01/20 11:33
36730,Japanese Cheesecake (Full - Original),1,11.75,04/25/20 13:04
36731,Fruit Sando (Japanese Fruit Sando),1,4.5,04/17/20 06:51
36732,Japanese Cheesecake (Full - Original),1,11.75,04/24/20 10:20
36733,Japanese Rolled Cake (Slice - Original),1,4.0,04/23/20 10:07
36734,Latte (Regular),2,4.0,04/30/20 07:54
36735,Red Bean Bun,1,2.75,04/21/20 08:53
36736,Peach Yakult Refresher,1,4.75,04/20/20 12:15
36737,Bulgogi Bun,1,2.75,04/06/20 08:27
36738,Japanese Rolled Cake (Slice - Matcha),2,4.0,04/19/20 11:34
36738,Peach Yakult Refresher,1,4.75,04/19/20 11:34
36739,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,04/06/20 05:41
36739,Tea (Sakura),3,2.0,04/06/20 05:41
36740,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,04/08/20 10:52
