Order ID,Product,Quantity Ordered,Price Each,Order Date
43109,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,05/13/20 09:24
43109,Tea (Green Tea),3,1.75,05/13/20 09:24
43110,Americano (Hot),1,3.5,05/24/20 09:53
43111,Milk Bread (Slice),6,1.25,05/25/20 09:04
43111,Dalgona Coffee (Chocolate - Hot),1,3.0,05/25/20 09:04
43112,Bulgogi Bun,1,2.75,05/11/20 05:15
43113,Red Bean Bun,2,2.75,05/02/20 08:12
43113,Dalgona Coffee (Strawberry - Cold),1,3.25,05/02/20 08:12
43114,Donut (Red Bean),1,2.5,05/15/20 07:35
43114,Dalgona Coffee (Original - Hot),1,2.75,05/15/20 07:35
43115,Japanese Cheesecake (Slice - Matcha),1,4.0,05/27/20 11:12
43116,Donut (Matcha),1,2.5,05/24/20 09:46
43117,Mango Yakult Refresher,4,4.75,05/16/20 10:04
43118,Dalgona Coffee (Matcha - Cold),2,3.25,05/10/20 07:48
43119,Macaroon (Matcha),1,3.0,05/29/20 09:47
43119,Green Tea Yakult Refresher,1,5.0,05/29/20 09:47
43120,Donut (Red Bean),4,2.5,05/16/20 03:44
43120,Coffee (Hot),1,2.25,05/16/20 03:44
43121,Japanese Rolled Cake (Roll - Original),1,12.0,05/11/20 08:18
43121,Latte (Caramel),1,4.25,05/11/20 08:18
43122,Dalgona Coffee (Matcha - Hot),2,3.0,05/20/20 12:52
43123,Japanese Rolled Cake (Slice - Original),1,4.0,05/11/20 03:46
43123,Coffee (Iced),1,2.5,05/11/20 03:46
43124,Macaroon (Lavender),2,3.0,05/27/20 08:02
43125,Japanese Rolled Cake (Slice - Ube),1,4.0,05/24/20 07:19
43126,Mini Cheese Tart (Matcha),1,3.75,05/09/20 05:48
43126,Dalgona Coffee (Strawberry - Hot),2,3.0,05/09/20 05:48
43127,Dalgona Coffee (Original - Hot),1,2.75,05/02/20 08:12
43128,Coffee (Iced),1,2.5,05/31/20 08:31
43129,Dalgona Coffee (Matcha - Hot),2,3.0,05/07/20 10:26
43130,Latte (Caramel),1,4.25,05/16/20 12:15
43131,Americano (Iced),1,3.5,05/13/20 12:30
43132,Japanese Rolled Cake (Slice - Matcha),1,4.0,05/31/20 12:24
43132,Americano (Hot),2,3.5,05/31/20 12:24
43133,Japanese Cheesecake (Full - Original),1,11.75,05/05/20 09:01
43134,Dalgona Coffee (Original - Cold),1,3.0,05/17/20 02:01
43135,Japanese Cheesecake (Full - Matcha),1,12.0,05/01/20 06:00
43136,Mango Yakult Refresher,1,4.75,05/10/20 12:17
43137,Macaroon (Earl Grey),1,3.0,05/22/20 12:06
43137,Dalgona Coffee (Chocolate - Hot),2,3.0,05/22/20 12:06
43138,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,05/14/20 07:19
43138,Latte (Caramel),1,4.25,05/14/20 07:19
43139,Tamago Sando (Japanese Egg Sandwich),1,4.5,05/19/20 09:59
43140,Japanese Cheesecake (Full - Original),1,11.75,05/25/20 10:33
43141,Japanese Rolled Cake (Slice - Ube),1,4.0,05/01/20 08:40
43142,Dalgona Coffee (Original - Cold),1,3.0,05/14/20 11:26
43143,Macaroon (Matcha),2,3.0,05/08/20 12:03
43144,Mango Yakult Refresher,1,4.75,05/08/20 10:59
43145,Tea (Green Tea),1,1.75,05/31/20 13:39
43146,Special Vegetarian Curry Lunch Set,1,15.0,05/07/20 08:22
43147,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,05/19/20 06:15
43148,Tea (Rose),1,2.0,05/01/20 09:33
43149,Macaroon (Vietnamese Coffee),2,3.0,05/07/20 06:56
43150,Milk Bread (Slice),2,1.25,05/05/20 10:27
43151,Macaroon (Black Seasame),1,3.0,05/30/20 10:05
43152,Tamago Sando (Japanese Egg Sandwich),1,4.5,05/06/20 11:55
43153,Portguese Tart Egg Tarts (6),1,11.0,05/13/20 11:50
43154,Original Croquette,1,3.0,05/09/20 03:16
43155,Latte (Matcha),1,4.75,05/07/20 09:17
43156,Dalgona Coffee (Matcha - Hot),1,3.0,05/19/20 08:58
43157,Latte (Regular),1,4.0,05/21/20 06:10
43158,Green Tea Banana Bread (Slice),7,1.75,05/25/20 13:37
43159,Japanese Rolled Cake (Slice - Original),2,4.0,05/31/20 05:55
43160,Japanese Cheesecake (Slice - Matcha),1,4.0,05/09/20 07:24
43161,Special Vegetarian Curry Lunch Set,2,15.0,05/18/20 02:38
43162,Mini Cheese Tart (Chocolate),1,3.75,05/09/20 11:54
43163,Macaroon (Vietnamese Coffee),1,3.0,05/07/20 03:52
43164,Green Tea Banana Bread (Loaf),1,4.75,05/15/20 08:51
43165,Donut (Red Bean),1,2.5,05/15/20 07:57
43166,Mini Cheese Tart (Chocolate),1,3.75,05/24/20 11:21
43167,Tea (Lavender),2,2.0,05/08/20 12:17
43168,Special Japanese Pork Cutlet Lunch Set,1,12.0,05/19/20 13:17
43169,Portguese Tart Egg Tarts (Single),1,2.0,05/16/20 03:15
43170,Portguese Tart Egg Tarts (Single),2,2.0,05/03/20 03:20
43170,Dalgona Coffee (Original - Cold),4,3.0,05/03/20 03:20
43171,Mini Cheese Tart (Orginal),1,3.75,05/29/20 14:28
43172,Japanese Rolled Cake (Slice - Original),1,4.0,05/15/20 07:48
43173,Donut (Red Bean),3,2.5,05/26/20 10:12
43174,Tamago Sando (Japanese Egg Sandwich),4,4.5,05/03/20 09:45
43175,Macaroon (Pandan Coconut),1,3.0,05/27/20 11:33
43176,Dalgona Coffee (Strawberry - Cold),1,3.25,05/03/20 06:42
43177,Dalgona Coffee (Original - Cold),1,3.0,05/03/20 06:03
43178,Tea (Lavender),1,2.0,05/11/20 11:07
43179,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,05/27/20 09:27
43179,Americano (Iced),2,3.5,05/27/20 09:27
43180,Original Croquette,1,3.0,05/13/20 06:54
43181,Donut (Ube),1,2.5,05/17/20 12:11
43182,Latte (Regular),1,4.0,05/22/20 12:15
43183,Macaroon (Matcha),1,3.0,05/23/20 10:52
43184,Special Japanese Pork Cutlet Lunch Set,1,12.0,05/22/20 09:47
43185,Latte (Matcha),1,4.75,05/28/20 11:03
43186,Japanese Rolled Cake (Slice - Ube),1,4.0,05/05/20 07:47
43186,Green Tea Yakult Refresher,2,5.0,05/05/20 07:47
43187,Japanese Rolled Cake (Roll - Ube),1,12.0,05/10/20 09:56
43188,Dalgona Coffee (Strawberry - Hot),1,3.0,05/14/20 04:58
43189,Japanese Rolled Cake (Slice - Matcha),1,4.0,05/26/20 10:28
43190,Japanese Cheesecake (Full - Original),1,11.75,05/02/20 08:32
43191,Macaroon (Vietnamese Coffee),3,3.0,05/04/20 10:37
43191,Dalgona Coffee (Chocolate - Hot),2,3.0,05/04/20 10:37
43192,Dalgona Coffee (Original - Hot),1,2.75,05/22/20 08:42
43193,Latte (Caramel),1,4.25,05/26/20 10:26
43194,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,05/03/20 11:55
43194,Dalgona Coffee (Original - Hot),1,2.75,05/03/20 11:55
43195,Portguese Tart Egg Tarts (Single),2,2.0,05/19/20 11:18
43196,Japanese Cheesecake (Slice - Matcha),1,4.0,05/27/20 06:54
43197,Macaroon (Lavender),2,3.0,05/10/20 09:22
43197,Latte (Caramel),2,4.25,05/10/20 09:22
43198,Tea (Sakura),1,2.0,05/18/20 04:28
43199,Dalgona Coffee (Original - Cold),1,3.0,05/07/20 05:24
43200,Latte (Regular),1,4.0,05/04/20 11:00
43201,Portguese Tart Egg Tarts (6),1,11.0,05/24/20 06:48
43202,Macaroon (Pistachio),1,3.0,05/03/20 09:58
43203,Original Croquette,1,3.0,05/06/20 06:46
43204,Japanese Rolled Cake (Roll - Matcha),1,12.0,05/30/20 14:37
43205,Mango Yakult Refresher,1,4.75,05/07/20 05:04
43206,Japanese Rolled Cake (Roll - Matcha),1,12.0,05/22/20 07:50
43207,Coffee (Iced),1,2.5,05/21/20 11:35
43208,Latte (Sakura),1,4.75,05/30/20 08:21
43209,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,05/27/20 16:11
43210,Japanese Rolled Cake (Slice - Chocolate),1,4.0,05/24/20 09:22
43211,Japanese Rolled Cake (Roll - Ube),1,12.0,05/30/20 08:31
43212,Latte (Matcha),2,4.75,05/02/20 09:27
43213,Latte (Rose),1,4.75,05/14/20 08:38
43214,Dalgona Coffee (Matcha - Cold),1,3.25,05/02/20 06:40
43215,Latte (Matcha),1,4.75,05/28/20 05:40
43216,Americano (Iced),2,3.5,05/15/20 07:05
43217,Donut (Matcha),1,2.5,05/30/20 13:10
43218,Macaroon (Mango),1,3.0,05/17/20 10:22
43219,Special Japanese Pork Cutlet Lunch Set,1,12.0,05/03/20 08:05
43220,Dalgona Coffee (Chocolate - Hot),1,3.0,05/15/20 05:09
43221,Dalgona Coffee (Chocolate - Cold),1,3.25,05/09/20 10:07
43222,Green Tea Banana Bread (Slice),2,1.75,05/24/20 07:08
43223,Donut (Red Bean),4,2.5,05/23/20 09:20
43223,Dalgona Coffee (Chocolate - Hot),1,3.0,05/23/20 09:20
43224,Japanese Cheesecake (Slice - Original),1,3.75,05/16/20 12:45
43225,Japanese Rolled Cake (Slice - Matcha),1,4.0,05/06/20 06:26
43225,Dalgona Coffee (Matcha - Hot),1,3.0,05/06/20 06:26
43226,Macaroon (Black Seasame),1,3.0,05/26/20 06:31
43227,Macaroon (Vanilla),1,2.75,05/31/20 07:30
43228,Green Tea Yakult Refresher,2,5.0,05/28/20 05:25
43229,Latte (Regular),1,4.0,05/01/20 08:11
43230,Japanese Rolled Cake (Slice - Ube),1,4.0,05/12/20 06:35
43231,Peach Yakult Refresher,1,4.75,05/29/20 08:59
43232,Mango Yakult Refresher,1,4.75,05/10/20 08:27
43233,Japanese Cheesecake (Full - Original),1,11.75,05/10/20 08:13
43234,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,05/16/20 07:04
43235,Donut (Ube),1,2.5,05/04/20 11:55
43235,Americano (Hot),4,3.5,05/04/20 11:55
43236,Japanese Rolled Cake (Slice - Matcha),1,4.0,05/26/20 08:15
43237,Japanese Rolled Cake (Roll - Ube),1,12.0,05/03/20 08:29
43238,Mini Cheese Tart (Chocolate),1,3.75,05/11/20 09:17
43238,Dalgona Coffee (Strawberry - Hot),1,3.0,05/11/20 09:17
43239,Macaroon (Black Seasame),1,3.0,05/07/20 08:39
43239,Dalgona Coffee (Chocolate - Cold),1,3.25,05/07/20 08:39
43240,Latte (Sakura),2,4.75,05/15/20 04:21
43241,Macaroon (Lavender),1,3.0,05/08/20 11:37
43242,Japanese Rolled Cake (Slice - Original),1,4.0,05/08/20 11:01
43243,Dalgona Coffee (Matcha - Cold),1,3.25,05/12/20 05:50
43244,Dalgona Coffee (Original - Cold),1,3.0,05/22/20 08:40
43245,Dalgona Coffee (Strawberry - Cold),1,3.25,05/17/20 05:01
43246,Donut (Ube),1,2.5,05/11/20 08:37
43247,Dalgona Coffee (Original - Cold),1,3.0,05/31/20 07:52
43248,Macaroon (Strawberry),1,2.75,05/28/20 11:09
43248,Latte (Sakura),1,4.75,05/28/20 11:09
43249,Latte (Matcha),1,4.75,05/05/20 13:01
43250,Milk Bread (Loaf),1,4.5,05/06/20 06:59
43251,Donut (Matcha),2,2.5,05/01/20 08:43
43252,Red Bean Bun,2,2.75,05/27/20 07:21
43253,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,05/31/20 09:33
43254,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,05/12/20 12:13
43254,Tea (Green Tea),1,1.75,05/12/20 12:13
43255,Coffee (Iced),2,2.5,05/19/20 05:11
43256,Latte (Matcha),2,4.75,05/30/20 07:31
43257,Special Japanese Pork Cutlet Lunch Set,1,12.0,05/05/20 02:30
43258,Dalgona Coffee (Original - Cold),2,3.0,05/22/20 06:09
43259,Bulgogi Bun,2,2.75,05/15/20 07:26
43260,Portguese Tart Egg Tarts (Single),4,2.0,05/03/20 01:56
43260,Latte (Matcha),1,4.75,05/03/20 01:56
43261,Japanese Cheesecake (Slice - Original),1,3.75,05/22/20 08:35
43262,Japanese Rolled Cake (Roll - Chocolate),1,12.0,05/03/20 09:19
43262,Latte (Matcha),1,4.75,05/03/20 09:19
43263,Macaroon (Pistachio),1,3.0,05/06/20 04:20
43263,Dalgona Coffee (Strawberry - Hot),5,3.0,05/06/20 04:20
43264,Japanese Rolled Cake (Roll - Matcha),1,12.0,05/20/20 07:03
43265,Japanese Rolled Cake (Slice - Original),1,4.0,05/25/20 07:22
43266,Special Japanese Pork Cutlet Lunch Set,1,12.0,05/21/20 09:49
43267,Latte (Caramel),1,4.25,05/20/20 04:25
43268,Japanese Cheesecake (Full - Matcha),2,12.0,05/19/20 11:33
43269,Green Tea Bun,3,2.75,05/21/20 10:32
43270,Dalgona Coffee (Original - Hot),3,2.75,05/24/20 10:10
43271,Special Japanese Pork Cutlet Lunch Set,1,12.0,05/30/20 08:35
43272,Japanese Rolled Cake (Slice - Chocolate),1,4.0,05/24/20 06:12
43273,Fruit Sando (Japanese Fruit Sando),1,4.5,05/17/20 12:47
43274,Dalgona Coffee (Original - Hot),3,2.75,05/14/20 12:21
43275,Japanese Rolled Cake (Slice - Ube),1,4.0,05/12/20 05:39
43275,Dalgona Coffee (Chocolate - Hot),2,3.0,05/12/20 05:39
43276,Macaroon (Chocolate),1,2.75,05/23/20 13:13
43277,Dalgona Coffee (Chocolate - Cold),2,3.25,05/19/20 12:00
43278,Tamago Sando (Japanese Egg Sandwich),1,4.5,05/26/20 11:56
43279,Green Tea Yakult Refresher,1,5.0,05/18/20 09:28
43280,Green Tea Bun,1,2.75,05/20/20 11:20
43281,Fruit Sando (Japanese Fruit Sando),3,4.5,05/11/20 14:36
43282,Macaroon (Matcha),3,3.0,05/14/20 08:18
43283,Japanese Cheesecake (Full - Original),1,11.75,05/12/20 06:47
43284,Donut (Matcha),1,2.5,05/16/20 05:41
43285,Dalgona Coffee (Strawberry - Hot),2,3.0,05/23/20 08:52
43286,Macaroon (Pistachio),1,3.0,05/08/20 12:00
43287,Milk Bread (Loaf),1,4.5,05/05/20 10:23
43288,Japanese Rolled Cake (Slice - Original),2,4.0,05/06/20 07:29
43289,Japanese Cheesecake (Full - Matcha),1,12.0,05/01/20 03:31
43290,Japanese Rolled Cake (Slice - Ube),2,4.0,05/21/20 10:47
43291,Dalgona Coffee (Strawberry - Cold),2,3.25,05/22/20 10:06
43292,Americano (Hot),1,3.5,05/22/20 11:58
43293,Dalgona Coffee (Matcha - Hot),1,3.0,05/03/20 08:34
43294,Dalgona Coffee (Matcha - Hot),2,3.0,05/02/20 05:50
43295,Macaroon (Mango),1,3.0,05/04/20 10:00
43296,Tamago Sando (Japanese Egg Sandwich),1,4.5,05/27/20 15:47
43297,Tea (Rose),1,2.0,05/16/20 07:21
43298,Latte (Matcha),1,4.75,05/31/20 04:48
43299,Milk Bread (Slice),1,1.25,05/02/20 11:59
43300,Green Tea Yakult Refresher,1,5.0,05/05/20 08:44
43301,Americano (Iced),2,3.5,05/22/20 05:42
43302,Japanese Cheesecake (Slice - Original),1,3.75,05/08/20 06:14
43303,Mini Cheese Tart (Matcha),1,3.75,05/04/20 09:38
43304,Dalgona Coffee (Strawberry - Hot),2,3.0,05/04/20 06:19
43305,Dalgona Coffee (Matcha - Cold),2,3.25,05/23/20 11:17
43306,Donut (Matcha),1,2.5,05/06/20 13:20
43307,Special Japanese Pork Cutlet Lunch Set,1,12.0,05/18/20 03:11
43308,Donut (Matcha),1,2.5,05/22/20 08:48
43309,Japanese Rolled Cake (Slice - Matcha),1,4.0,05/12/20 10:13
43310,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,05/19/20 12:05
43311,Milk Bread (Slice),3,1.25,05/15/20 09:07
43311,Dalgona Coffee (Matcha - Hot),1,3.0,05/15/20 09:07
43312,Dalgona Coffee (Matcha - Cold),2,3.25,05/09/20 09:35
43313,Macaroon (Pistachio),2,3.0,05/05/20 13:03
43314,Macaroon (Lavender),1,3.0,05/27/20 10:35
43315,Dalgona Coffee (Original - Cold),3,3.0,05/16/20 09:03
43316,Macaroon (Matcha),1,3.0,05/24/20 09:52
43317,Peach Yakult Refresher,1,4.75,05/20/20 05:03
43318,Japanese Cheesecake (Slice - Original),1,3.75,05/12/20 04:02
43319,Latte (Rose),2,4.75,05/16/20 11:14
43320,Special Japanese Pork Cutlet Lunch Set,1,12.0,05/12/20 06:51
43321,Mango Yakult Refresher,1,4.75,05/23/20 06:48
43322,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,05/09/20 12:22
43322,Dalgona Coffee (Original - Cold),1,3.0,05/09/20 12:22
43323,Japanese Rolled Cake (Slice - Original),1,4.0,05/06/20 07:30
43324,Donut (Matcha),1,2.5,05/06/20 10:49
43324,Dalgona Coffee (Chocolate - Hot),1,3.0,05/06/20 10:49
43325,Tea (Lavender),2,2.0,05/16/20 04:38
43326,Tea (Green Tea),4,1.75,05/17/20 07:03
43327,Coffee (Hot),1,2.25,05/16/20 06:45
43328,Americano (Iced),1,3.5,05/17/20 05:29
43329,Special Bulgogi Lunch Set,1,12.5,05/06/20 09:37
43330,Donut (Matcha),1,2.5,05/06/20 14:45
43330,Tea (Sakura),2,2.0,05/06/20 14:45
43331,Dalgona Coffee (Matcha - Hot),1,3.0,05/20/20 10:02
43332,Peach Yakult Refresher,1,4.75,05/30/20 06:37
43333,Japanese Rolled Cake (Slice - Matcha),1,4.0,05/21/20 09:22
43333,Dalgona Coffee (Original - Hot),2,2.75,05/21/20 09:22
43334,Coffee (Hot),2,2.25,05/05/20 06:27
43335,Mango Yakult Refresher,1,4.75,05/23/20 06:43
43336,Portguese Tart Egg Tarts (6),1,11.0,05/06/20 04:48
43337,Donut (Matcha),1,2.5,05/14/20 05:41
43337,Dalgona Coffee (Chocolate - Hot),1,3.0,05/14/20 05:41
43338,Macaroon (Matcha),1,3.0,05/05/20 09:56
43339,Dalgona Coffee (Matcha - Cold),2,3.25,05/13/20 12:45
43340,Japanese Rolled Cake (Roll - Chocolate),2,12.0,05/16/20 14:23
43341,Latte (Matcha),1,4.75,05/10/20 12:25
43342,Fruit Sando (Japanese Fruit Sando),1,4.5,05/28/20 06:47
43343,Peach Yakult Refresher,1,4.75,05/01/20 12:23
43344,Donut (Matcha),1,2.5,05/11/20 06:25
43344,Tea (Green Tea),1,1.75,05/11/20 06:25
43345,Green Tea Bun,1,2.75,05/08/20 12:43
43345,Americano (Hot),1,3.5,05/08/20 12:43
43346,Japanese Cheesecake (Full - Original),1,11.75,05/29/20 12:46
43347,Dalgona Coffee (Strawberry - Hot),1,3.0,05/19/20 06:47
43348,Red Bean Bun,1,2.75,05/18/20 09:20
43349,Milk Bread (Slice),2,1.25,05/01/20 13:33
43349,Americano (Iced),2,3.5,05/01/20 13:33
43350,Macaroon (Vanilla),3,2.75,05/26/20 11:55
43351,Japanese Rolled Cake (Slice - Chocolate),1,4.0,05/06/20 05:45
43352,Original Croquette,1,3.0,05/21/20 06:38
43353,Latte (Regular),1,4.0,05/15/20 12:20
43354,Japanese Cheesecake (Full - Matcha),1,12.0,05/24/20 11:41
43355,Milk Bread (Loaf),1,4.5,05/14/20 07:04
43356,Macaroon (Vanilla),1,2.75,05/05/20 08:09
43357,Macaroon (Black Seasame),3,3.0,05/09/20 08:42
43357,Latte (Rose),1,4.75,05/09/20 08:42
43358,Tea (Green Tea),1,1.75,05/20/20 09:28
43359,Tea (Lavender),1,2.0,05/12/20 06:58
43360,Japanese Rolled Cake (Roll - Strawberry Cream),2,12.0,05/08/20 02:26
43360,Latte (Regular),1,4.0,05/08/20 02:26
43361,Mini Cheese Tart (Chocolate),2,3.75,05/14/20 07:42
43361,Dalgona Coffee (Chocolate - Hot),2,3.0,05/14/20 07:42
43362,Green Tea Bun,1,2.75,05/11/20 13:13
43363,Macaroon (Black Seasame),3,3.0,05/27/20 10:26
43364,Mango Yakult Refresher,1,4.75,05/29/20 09:08
43365,Japanese Rolled Cake (Slice - Chocolate),3,4.0,05/03/20 11:45
43365,Dalgona Coffee (Matcha - Cold),1,3.25,05/03/20 11:45
43366,Japanese Cheesecake (Full - Original),1,11.75,05/14/20 10:30
43367,Americano (Hot),1,3.5,05/26/20 10:18
43368,Americano (Iced),1,3.5,05/10/20 08:51
43369,Japanese Rolled Cake (Roll - Matcha),1,12.0,05/24/20 04:44
43370,Mango Yakult Refresher,1,4.75,05/07/20 07:08
43371,Latte (Caramel),1,4.25,05/09/20 09:51
43372,Special Japanese Pork Cutlet Lunch Set,1,12.0,05/25/20 09:39
43373,Milk Bread (Loaf),1,4.5,05/05/20 11:43
43374,Macaroon (Pistachio),1,3.0,05/13/20 10:17
43374,Dalgona Coffee (Original - Hot),1,2.75,05/13/20 10:17
43375,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,05/08/20 09:34
43376,Japanese Rolled Cake (Slice - Strawberry Cream),2,4.0,05/15/20 10:05
43376,Peach Yakult Refresher,1,4.75,05/15/20 10:05
43377,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,05/29/20 06:30
43378,Mango Yakult Refresher,1,4.75,05/02/20 12:25
43379,Japanese Rolled Cake (Slice - Chocolate),1,4.0,05/06/20 07:28
43380,Tea (Lavender),1,2.0,05/26/20 09:07
43381,Coffee (Iced),1,2.5,05/28/20 06:09
43382,Macaroon (Vanilla),1,2.75,05/27/20 10:15
43383,Latte (Matcha),1,4.75,05/28/20 07:39
43384,Latte (Rose),2,4.75,05/17/20 13:56
43385,Macaroon (Black Seasame),1,3.0,05/06/20 13:16
43385,Americano (Hot),2,3.5,05/06/20 13:16
43386,Japanese Cheesecake (Slice - Matcha),1,4.0,05/18/20 08:25
43387,Peach Yakult Refresher,1,4.75,05/31/20 12:19
43388,Dalgona Coffee (Strawberry - Cold),2,3.25,05/09/20 12:37
43389,Mini Cheese Tart (Orginal),2,3.75,05/13/20 13:14
43390,Dalgona Coffee (Original - Hot),1,2.75,05/05/20 15:30
43391,Japanese Cheesecake (Full - Original),1,11.75,05/02/20 05:29
43392,Portguese Tart Egg Tarts (Single),1,2.0,05/07/20 13:20
43393,Latte (Rose),2,4.75,05/13/20 13:32
43394,Tea (Sakura),4,2.0,05/01/20 06:32
43395,Macaroon (Green Tea),4,3.0,05/30/20 08:34
43395,Coffee (Iced),2,2.5,05/30/20 08:34
43396,Japanese Cheesecake (Full - Matcha),1,12.0,05/16/20 06:12
43397,Portguese Tart Egg Tarts (Single),1,2.0,05/01/20 09:19
43398,Milk Bread (Slice),4,1.25,05/10/20 06:35
43399,Original Croquette,1,3.0,05/09/20 11:27
43400,Dalgona Coffee (Original - Cold),2,3.0,05/14/20 09:11
43401,Macaroon (Black Seasame),1,3.0,05/07/20 14:21
43402,Dalgona Coffee (Matcha - Cold),1,3.25,05/17/20 09:41
43403,Donut (Red Bean),2,2.5,05/22/20 12:09
43404,Japanese Rolled Cake (Roll - Ube),1,12.0,05/22/20 10:24
43405,Japanese Cheesecake (Full - Original),1,11.75,05/26/20 11:07
43406,Dalgona Coffee (Original - Hot),1,2.75,05/05/20 14:09
43407,Donut (Red Bean),2,2.5,05/06/20 09:28
43407,Dalgona Coffee (Original - Hot),1,2.75,05/06/20 09:28
43408,Mini Cheese Tart (Orginal),2,3.75,05/02/20 08:36
43409,Peach Yakult Refresher,1,4.75,05/25/20 10:43
43410,Red Bean Bun,1,2.75,05/11/20 10:18
43410,Americano (Hot),3,3.5,05/11/20 10:18
43411,Green Tea Banana Bread (Slice),2,1.75,05/18/20 07:49
43412,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,05/09/20 05:24
43413,Mini Cheese Tart (Chocolate),1,3.75,05/04/20 12:33
43413,Tea (Earl Grey),3,1.75,05/04/20 12:33
43414,Japanese Rolled Cake (Roll - Matcha),1,12.0,05/23/20 09:07
43415,Macaroon (Black Seasame),1,3.0,05/06/20 09:31
43416,Dalgona Coffee (Original - Hot),1,2.75,05/29/20 05:30
43417,Donut (Red Bean),1,2.5,05/02/20 08:17
43417,Tea (Rose),1,2.0,05/02/20 08:17
43418,Bulgogi Bun,4,2.75,05/02/20 06:50
43419,Macaroon (Black Seasame),1,3.0,05/25/20 12:03
43419,Latte (Matcha),1,4.75,05/25/20 12:03
43420,Donut (Matcha),1,2.5,05/13/20 05:39
43421,Green Tea Bun,1,2.75,05/05/20 06:39
43422,Latte (Matcha),1,4.75,05/02/20 10:11
43423,Peach Yakult Refresher,1,4.75,05/19/20 08:41
43424,Japanese Rolled Cake (Roll - Original),1,12.0,05/15/20 08:39
43424,Americano (Hot),1,3.5,05/15/20 08:39
43425,Green Tea Banana Bread (Slice),4,1.75,05/29/20 06:26
43426,Macaroon (Lavender),1,3.0,05/15/20 15:21
43426,Dalgona Coffee (Strawberry - Hot),1,3.0,05/15/20 15:21
43427,Special Vegetarian Curry Lunch Set,1,15.0,05/29/20 11:27
43428,Macaroon (Pistachio),1,3.0,05/07/20 07:54
43429,Original Croquette,3,3.0,05/16/20 12:22
43430,Red Bean Bun,2,2.75,05/23/20 13:34
43431,Japanese Rolled Cake (Slice - Chocolate),1,4.0,05/06/20 05:23
43432,Green Tea Banana Bread (Slice),1,1.75,05/26/20 08:19
43433,Latte (Rose),1,4.75,05/27/20 12:06
43434,Dalgona Coffee (Matcha - Cold),2,3.25,05/03/20 12:25
43435,Macaroon (Pistachio),1,3.0,05/22/20 13:58
43436,Donut (Ube),4,2.5,05/24/20 10:08
43436,Dalgona Coffee (Matcha - Hot),1,3.0,05/24/20 10:08
43437,Japanese Cheesecake (Slice - Original),1,3.75,05/22/20 04:34
43438,Dalgona Coffee (Matcha - Cold),2,3.25,05/22/20 05:46
43439,Special Vegetarian Curry Lunch Set,1,15.0,05/14/20 07:34
43440,Macaroon (Chocolate),1,2.75,05/04/20 14:57
43441,Special Bulgogi Lunch Set,1,12.5,05/17/20 06:04
43442,Japanese Cheesecake (Slice - Matcha),2,4.0,05/01/20 05:40
43443,Tamago Sando (Japanese Egg Sandwich),1,4.5,05/01/20 11:12
43444,Bulgogi Bun,5,2.75,05/12/20 08:43
43445,Coffee (Hot),2,2.25,05/19/20 12:46
43446,Japanese Rolled Cake (Roll - Chocolate),1,12.0,05/06/20 08:41
43447,Milk Bread (Slice),3,1.25,05/31/20 07:06
43448,Portguese Tart Egg Tarts (6),1,11.0,05/25/20 08:51
43449,Latte (Caramel),1,4.25,05/17/20 11:22
43450,Dalgona Coffee (Matcha - Hot),1,3.0,05/04/20 08:24
43451,Japanese Rolled Cake (Slice - Ube),1,4.0,05/07/20 08:00
43452,Japanese Rolled Cake (Roll - Original),1,12.0,05/28/20 07:56
43452,Mango Yakult Refresher,1,4.75,05/28/20 07:56
43453,Japanese Cheesecake (Full - Original),1,11.75,05/26/20 07:06
43454,Dalgona Coffee (Strawberry - Hot),2,3.0,05/17/20 08:29
43455,Donut (Ube),1,2.5,05/06/20 08:01
43456,Dalgona Coffee (Original - Hot),1,2.75,05/20/20 07:06
43457,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,05/12/20 08:45
43458,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,05/29/20 05:26
43459,Dalgona Coffee (Original - Hot),1,2.75,05/25/20 09:40
43460,Tea (Rose),3,2.0,05/14/20 05:35
43461,Japanese Rolled Cake (Roll - Chocolate),1,12.0,05/10/20 09:17
43462,Tamago Sando (Japanese Egg Sandwich),1,4.5,05/10/20 10:36
43463,Tea (Green Tea),1,1.75,05/23/20 06:00
43464,Macaroon (Pandan Coconut),1,3.0,05/27/20 06:45
43465,Latte (Caramel),4,4.25,05/10/20 09:22
43466,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,05/13/20 14:15
