Order ID,Product,Quantity Ordered,Price Each,Order Date
50917,Macaroon (Earl Grey),1,3.0,05/14/20 06:12
50918,Mini Cheese Tart (Orginal),1,3.75,05/03/20 07:01
50919,Dalgona Coffee (Strawberry - Hot),1,3.0,05/30/20 06:34
50920,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,05/10/20 07:44
50921,Dalgona Coffee (Original - Hot),1,2.75,05/17/20 13:15
50922,Mango Yakult Refresher,2,4.75,05/30/20 06:23
50923,Macaroon (Pandan Coconut),1,3.0,05/16/20 09:06
50924,Peach Yakult Refresher,1,4.75,05/25/20 05:06
50925,Original Croquette,2,3.0,05/15/20 06:39
50926,Dalgona Coffee (Matcha - Hot),1,3.0,05/11/20 12:22
50927,Tea (Lavender),1,2.0,05/31/20 09:50
50928,Japanese Rolled Cake (Roll - Matcha),1,12.0,05/05/20 11:06
50929,Latte (Matcha),1,4.75,05/30/20 06:18
50930,Japanese Rolled Cake (Roll - Chocolate),1,12.0,05/12/20 08:19
50931,Dalgona Coffee (Original - Hot),2,2.75,05/25/20 06:33
50932,Latte (Caramel),1,4.25,05/16/20 05:38
50933,Dalgona Coffee (Matcha - Cold),1,3.25,05/22/20 11:50
50934,Latte (Rose),1,4.75,05/22/20 08:37
50935,Macaroon (Mango),2,3.0,05/10/20 15:52
50936,Portguese Tart Egg Tarts (Single),1,2.0,05/07/20 08:48
50937,Japanese Cheesecake (Full - Original),1,11.75,05/07/20 13:40
50938,Mango Yakult Refresher,2,4.75,05/21/20 13:59
50939,Japanese Cheesecake (Full - Original),1,11.75,05/27/20 10:12
50940,Dalgona Coffee (Chocolate - Cold),1,3.25,05/29/20 12:50
50941,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,05/19/20 08:59
50942,Macaroon (Strawberry),2,2.75,05/04/20 03:39
50943,Macaroon (Pistachio),3,3.0,05/12/20 07:51
50944,Latte (Regular),1,4.0,05/22/20 09:49
50945,Coffee (Hot),1,2.25,05/27/20 07:14
50946,Japanese Rolled Cake (Slice - Matcha),1,4.0,05/30/20 11:58
50947,Latte (Rose),1,4.75,05/26/20 05:47
50948,Dalgona Coffee (Original - Hot),2,2.75,05/25/20 05:29
50949,Japanese Rolled Cake (Roll - Original),1,12.0,05/12/20 11:36
50950,Coffee (Iced),7,2.5,05/12/20 12:06
50951,Japanese Rolled Cake (Slice - Chocolate),3,4.0,05/07/20 11:35
50952,Latte (Rose),1,4.75,05/31/20 07:53
50953,Macaroon (Earl Grey),1,3.0,05/26/20 10:55
50954,Special Vegetarian Curry Set,1,15.0,05/12/20 07:33
50955,Latte (Matcha),1,4.75,05/26/20 12:36
50956,Americano (Iced),2,3.5,05/16/20 11:36
50957,Green Tea Bun,2,2.75,05/01/20 12:10
50958,Japanese Rolled Cake (Slice - Chocolate),1,4.0,05/20/20 12:01
50959,Original Croquette,1,3.0,05/13/20 06:51
50960,Latte (Sakura),1,4.75,05/09/20 09:48
50961,Green Tea Banana Bread (Slice),1,1.75,05/19/20 11:35
50962,Portguese Tart Egg Tarts (Single),3,2.0,05/06/20 05:03
50962,Latte (Rose),1,4.75,05/06/20 05:03
50963,Japanese Rolled Cake (Slice - Matcha),1,4.0,05/15/20 04:41
50964,Japanese Rolled Cake (Roll - Chocolate),1,12.0,05/16/20 06:01
50965,Macaroon (Chocolate),1,2.75,05/10/20 09:07
50966,Tea (Sakura),1,2.0,05/29/20 10:34
50967,Bulgogi Bun,1,2.75,05/06/20 06:44
50968,Japanese Rolled Cake (Slice - Matcha),1,4.0,05/19/20 10:30
50969,Japanese Cheesecake (Slice - Matcha),1,4.0,05/10/20 09:44
50970,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,05/01/20 10:01
50971,Mango Yakult Refresher,1,4.75,05/31/20 10:13
50972,Tea (Rose),1,2.0,05/12/20 09:07
50973,Dalgona Coffee (Original - Cold),1,3.0,05/31/20 10:55
50974,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,05/09/20 06:27
50975,Japanese Rolled Cake (Roll - Matcha),1,12.0,05/30/20 06:43
50976,Portguese Tart Egg Tarts (6),1,11.0,05/30/20 08:43
50977,Red Bean Bun,2,2.75,05/05/20 09:17
50977,Coffee (Iced),2,2.5,05/05/20 09:17
50978,Donut (Matcha),1,2.5,05/03/20 10:28
50978,Green Tea Yakult Refresher,1,5.0,05/03/20 10:28
50979,Dalgona Coffee (Matcha - Cold),1,3.25,05/12/20 06:11
50980,Macaroon (Pistachio),1,3.0,05/05/20 05:59
50981,Japanese Cheesecake (Full - Original),1,11.75,05/12/20 07:39
50982,Green Tea Banana Bread (Loaf),1,4.75,05/13/20 07:46
50983,Coffee (Hot),2,2.25,05/16/20 04:34
50984,Tea (Rose),1,2.0,05/23/20 05:17
50985,Japanese Cheesecake (Slice - Original),1,3.75,05/11/20 09:14
50986,Donut (Red Bean),2,2.5,05/15/20 10:51
50986,Dalgona Coffee (Matcha - Cold),1,3.25,05/15/20 10:51
50987,Dalgona Coffee (Strawberry - Cold),1,3.25,05/15/20 11:55
50988,Tea (Lavender),1,2.0,05/04/20 07:51
50989,Donut (Red Bean),1,2.5,05/21/20 12:01
50990,Japanese Rolled Cake (Roll - Ube),1,12.0,05/10/20 05:54
50991,Macaroon (Pistachio),1,3.0,05/21/20 06:05
50992,Latte (Sakura),1,4.75,05/29/20 11:44
50993,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,05/06/20 09:27
50994,Latte (Rose),1,4.75,05/07/20 08:57
50995,Dalgona Coffee (Chocolate - Hot),1,3.0,05/14/20 04:52
50996,Tea (Sakura),1,2.0,05/27/20 10:54
50997,Red Bean Bun,1,2.75,05/24/20 13:06
50998,Japanese Rolled Cake (Slice - Strawberry Cream),2,4.0,05/09/20 15:30
50998,Dalgona Coffee (Chocolate - Cold),1,3.25,05/09/20 15:30
50999,Latte (Matcha),1,4.75,05/12/20 04:54
51000,Japanese Cheesecake (Full - Original),1,11.75,05/03/20 13:58
51001,Japanese Rolled Cake (Slice - Original),1,4.0,05/31/20 06:38
51002,Red Bean Bun,2,2.75,05/18/20 10:15
51002,Tea (Earl Grey),2,1.75,05/18/20 10:15
51003,Tamago Sando (Japanese Egg Sandwich),1,4.5,05/02/20 09:09
51004,Dalgona Coffee (Original - Hot),2,2.75,05/29/20 06:26
51005,Japanese Rolled Cake (Slice - Original),4,4.0,05/26/20 13:05
51005,Tea (Earl Grey),9,1.75,05/26/20 13:05
51006,Tea (Rose),1,2.0,05/06/20 11:48
51007,Japanese Rolled Cake (Roll - Original),1,12.0,05/27/20 04:49
51008,Green Tea Bun,1,2.75,05/12/20 05:10
51009,Milk Bread (Loaf),1,4.5,05/20/20 09:05
51010,Japanese Cheesecake (Slice - Original),2,3.75,05/02/20 07:19
51011,Americano (Iced),1,3.5,05/20/20 08:13
51012,Macaroon (Strawberry),1,2.75,05/02/20 10:30
51013,Dalgona Coffee (Matcha - Hot),1,3.0,05/24/20 09:20
51014,Special Vegetarian Curry Set,1,15.0,05/24/20 03:39
51015,Japanese Rolled Cake (Slice - Ube),1,4.0,05/24/20 10:41
51016,Portguese Tart Egg Tarts (Single),2,2.0,05/21/20 09:42
51017,Mango Yakult Refresher,1,4.75,05/03/20 10:44
51018,Original Croquette,4,3.0,05/06/20 09:57
51019,Green Tea Bun,1,2.75,05/24/20 05:09
51020,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,05/19/20 04:25
51021,Dalgona Coffee (Matcha - Hot),1,3.0,05/01/20 11:06
51022,Macaroon (Pistachio),1,3.0,05/04/20 12:14
51023,Latte (Matcha),1,4.75,05/22/20 08:15
51024,Red Bean Bun,1,2.75,05/30/20 05:07
51024,Tea (Lavender),1,2.0,05/30/20 05:07
51025,Macaroon Set (6),1,15.0,05/11/20 11:20
51026,Tea (Sakura),1,2.0,05/08/20 11:13
51027,Coffee (Iced),1,2.5,05/22/20 06:53
51028,Green Tea Banana Bread (Loaf),1,4.75,05/25/20 10:52
51029,Tea (Lavender),3,2.0,05/23/20 11:39
51030,Macaroon (Vanilla),1,2.75,05/28/20 12:52
51030,Dalgona Coffee (Strawberry - Cold),1,3.25,05/28/20 12:52
51031,Macaroon (Pistachio),5,3.0,05/13/20 08:07
51031,Americano (Hot),1,3.5,05/13/20 08:07
51032,Americano (Iced),4,3.5,05/02/20 08:09
51033,Japanese Cheesecake (Full - Matcha),1,12.0,05/31/20 06:41
51034,Green Tea Banana Bread (Slice),7,1.75,05/21/20 10:53
51035,Latte (Matcha),1,4.75,05/10/20 07:12
51036,Japanese Cheesecake (Full - Matcha),1,12.0,05/23/20 07:35
51037,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,05/13/20 09:19
51038,Green Tea Banana Bread (Loaf),1,4.75,05/10/20 08:18
51039,Donut (Matcha),1,2.5,05/10/20 12:50
51039,Dalgona Coffee (Strawberry - Cold),2,3.25,05/10/20 12:50
51040,Japanese Rolled Cake (Slice - Matcha),2,4.0,05/12/20 09:23
51041,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,05/06/20 12:38
51042,Japanese Cheesecake (Slice - Matcha),4,4.0,05/03/20 06:58
51043,Mini Cheese Tart (Orginal),1,3.75,05/25/20 01:57
51044,Coffee (Iced),1,2.5,05/25/20 05:46
51045,Japanese Rolled Cake (Roll - Ube),1,12.0,05/11/20 07:16
51046,Tamago Sando (Japanese Egg Sandwich),1,4.5,05/23/20 11:09
51047,Dalgona Coffee (Original - Cold),1,3.0,05/22/20 12:40
51048,Dalgona Coffee (Strawberry - Hot),1,3.0,05/08/20 11:35
51049,Dalgona Coffee (Strawberry - Hot),1,3.0,05/06/20 10:33
51050,Japanese Rolled Cake (Roll - Strawberry Cream),2,12.0,05/23/20 07:55
51051,Americano (Iced),2,3.5,05/30/20 08:20
51052,Japanese Rolled Cake (Roll - Original),1,12.0,05/05/20 06:24
51053,Dalgona Coffee (Original - Hot),1,2.75,05/14/20 04:57
51054,Dalgona Coffee (Original - Cold),1,3.0,05/22/20 11:41
51055,Coffee (Hot),1,2.25,05/20/20 11:43
51056,Mini Cheese Tart (Matcha),1,3.75,05/16/20 10:18
51057,Macaroon (Pistachio),1,3.0,05/08/20 10:01
51058,Dalgona Coffee (Original - Hot),1,2.75,05/25/20 06:46
51059,Original Croquette,2,3.0,05/18/20 12:11
51060,Dalgona Coffee (Chocolate - Hot),2,3.0,05/15/20 05:11
51061,Tea (Lavender),5,2.0,05/27/20 10:45
51062,Macaroon (Vanilla),3,2.75,05/08/20 12:25
51062,Tea (Earl Grey),3,1.75,05/08/20 12:25
51063,Tea (Green Tea),1,1.75,05/25/20 04:44
51064,Japanese Cheesecake (Slice - Original),1,3.75,05/10/20 12:46
51065,Tamago Sando (Japanese Egg Sandwich),1,4.5,05/17/20 07:57
51066,Original Croquette,1,3.0,05/14/20 12:25
51067,Bulgogi Bun,1,2.75,05/07/20 14:14
51068,Tea (Earl Grey),2,1.75,05/02/20 11:54
51069,Latte (Rose),1,4.75,05/30/20 13:19
51070,Tea (Lavender),2,2.0,05/11/20 06:01
51071,Macaroon (Black Seasame),3,3.0,05/27/20 09:58
51072,Dalgona Coffee (Matcha - Hot),2,3.0,05/11/20 12:02
51073,Latte (Caramel),2,4.25,05/08/20 08:16
51074,Original Croquette,1,3.0,05/29/20 05:33
51075,Macaroon (Mango),4,3.0,05/07/20 09:30
51076,Japanese Rolled Cake (Slice - Matcha),1,4.0,05/13/20 08:48
51077,Latte (Caramel),1,4.25,05/03/20 10:05
51078,Japanese Rolled Cake (Slice - Chocolate),1,4.0,05/18/20 09:01
51079,Macaroon (Pistachio),1,3.0,05/06/20 07:07
51080,Donut (Matcha),2,2.5,05/24/20 07:09
51081,Macaroon (Matcha),1,3.0,05/01/20 10:07
51082,Tea (Lavender),2,2.0,05/16/20 09:26
51083,Americano (Hot),1,3.5,05/06/20 06:07
51084,Japanese Rolled Cake (Slice - Matcha),1,4.0,05/18/20 07:44
51084,Tea (Lavender),1,2.0,05/18/20 07:44
51085,Macaroon (Pistachio),1,3.0,05/03/20 04:53
51086,Coffee (Iced),1,2.5,05/29/20 05:34
51087,Donut (Matcha),1,2.5,05/24/20 09:53
51088,Dalgona Coffee (Original - Cold),2,3.0,05/16/20 07:48
51089,Japanese Rolled Cake (Roll - Matcha),1,12.0,05/12/20 08:05
51090,Green Tea Yakult Refresher,1,5.0,05/27/20 08:04
51091,Macaroon (Pistachio),1,3.0,05/20/20 11:01
51092,Japanese Rolled Cake (Slice - Matcha),1,4.0,05/23/20 14:09
51093,Japanese Rolled Cake (Roll - Original),1,12.0,05/24/20 10:25
51094,Japanese Cheesecake (Full - Original),1,11.75,05/03/20 10:29
51095,Donut (Matcha),2,2.5,05/16/20 09:31
51096,Dalgona Coffee (Matcha - Cold),1,3.25,05/15/20 12:37
51097,Donut (Ube),1,2.5,05/12/20 10:33
51098,Donut (Matcha),3,2.5,05/11/20 10:14
51099,Japanese Rolled Cake (Slice - Chocolate),1,4.0,05/12/20 14:36
51100,Dalgona Coffee (Chocolate - Cold),1,3.25,05/01/20 10:25
51101,Fruit Sando (Japanese Fruit Sando),1,4.5,05/01/20 06:11
51102,Japanese Cheesecake (Full - Original),1,11.75,05/07/20 08:19
51103,Japanese Cheesecake (Full - Original),1,11.75,05/23/20 06:22
51104,Dalgona Coffee (Matcha - Cold),1,3.25,05/26/20 05:53
51105,Special Japanese Pork Cutlet Set,1,12.0,05/06/20 07:28
51106,Japanese Rolled Cake (Roll - Matcha),1,12.0,05/25/20 09:48
51107,Macaroon (Pistachio),3,3.0,05/23/20 11:14
51108,Japanese Rolled Cake (Roll - Ube),1,12.0,05/06/20 06:12
51109,Mini Cheese Tart (Chocolate),2,3.75,05/08/20 12:09
51110,Japanese Cheesecake (Slice - Matcha),2,4.0,05/06/20 07:06
51110,Tea (Rose),5,2.0,05/06/20 07:06
51111,Macaroon (Pistachio),1,3.0,05/05/20 11:15
51112,Latte (Rose),1,4.75,05/07/20 11:53
51113,Macaroon (Matcha),2,3.0,05/29/20 06:05
51114,Peach Yakult Refresher,2,4.75,05/09/20 08:23
51115,Japanese Cheesecake (Slice - Matcha),1,4.0,05/25/20 08:27
51116,Special Japanese Pork Cutlet Set,1,12.0,05/02/20 08:39
51117,Green Tea Bun,1,2.75,05/19/20 14:21
51118,Green Tea Bun,2,2.75,05/05/20 09:09
51118,Tea (Rose),1,2.0,05/05/20 09:09
51119,Japanese Rolled Cake (Slice - Chocolate),2,4.0,05/05/20 08:37
51119,Dalgona Coffee (Strawberry - Cold),2,3.25,05/05/20 08:37
51120,Macaroon (Lavender),1,3.0,05/22/20 08:09
51120,Tea (Sakura),2,2.0,05/22/20 08:09
51121,Japanese Rolled Cake (Roll - Chocolate),1,12.0,05/23/20 12:34
51122,Peach Yakult Refresher,1,4.75,05/30/20 06:33
51123,Macaroon (Mango),2,3.0,05/23/20 10:50
51124,Japanese Cheesecake (Full - Matcha),1,12.0,05/07/20 07:29
51125,Latte (Regular),3,4.0,05/28/20 04:06
51126,Latte (Sakura),2,4.75,05/08/20 07:34
51127,Green Tea Bun,1,2.75,05/22/20 08:35
51128,Donut (Matcha),1,2.5,05/26/20 10:50
51129,Macaroon (Matcha),1,3.0,05/31/20 08:23
51130,Latte (Caramel),1,4.25,05/03/20 11:27
51131,Coffee (Iced),2,2.5,05/14/20 10:12
51132,Dalgona Coffee (Matcha - Cold),1,3.25,05/04/20 05:00
51133,Japanese Cheesecake (Full - Matcha),1,12.0,05/08/20 10:51
51134,Portguese Tart Egg Tarts (6),1,11.0,05/10/20 13:56
51135,Dalgona Coffee (Strawberry - Cold),1,3.25,05/09/20 11:39
51136,Americano (Hot),1,3.5,05/03/20 14:23
51137,Donut (Matcha),1,2.5,05/02/20 09:07
51138,Special Vegetarian Curry Set,1,15.0,05/12/20 08:02
51139,Portguese Tart Egg Tarts (Single),2,2.0,05/04/20 06:59
51140,Macaroon (Pandan Coconut),1,3.0,05/02/20 09:59
51141,Dalgona Coffee (Strawberry - Cold),1,3.25,05/09/20 10:59
51142,Japanese Cheesecake (Full - Matcha),1,12.0,05/28/20 05:03
51143,Dalgona Coffee (Matcha - Hot),1,3.0,05/29/20 09:26
51144,Macaroon (Chocolate),1,2.75,05/30/20 07:10
51145,Japanese Cheesecake (Slice - Matcha),2,4.0,05/13/20 11:25
51146,Japanese Rolled Cake (Roll - Original),2,12.0,05/03/20 06:36
51147,Latte (Sakura),1,4.75,05/05/20 05:41
51148,Coffee (Hot),1,2.25,05/23/20 10:44
51149,Macaroon (Green Tea),2,3.0,05/01/20 10:41
51150,Coffee (Iced),2,2.5,05/18/20 08:10
51151,Mango Yakult Refresher,2,4.75,05/24/20 07:20
51152,Green Tea Bun,3,2.75,05/16/20 07:17
51153,Green Tea Banana Bread (Loaf),2,4.75,05/13/20 09:12
51154,Green Tea Banana Bread (Loaf),1,4.75,05/11/20 09:42
51155,Portguese Tart Egg Tarts (6),1,11.0,05/14/20 09:20
51156,Dalgona Coffee (Chocolate - Cold),1,3.25,05/28/20 03:37
51157,Tea (Sakura),1,2.0,05/01/20 11:10
51158,Tea (Rose),1,2.0,05/09/20 09:25
51159,Japanese Rolled Cake (Slice - Matcha),1,4.0,05/27/20 05:18
51160,Japanese Rolled Cake (Roll - Ube),1,12.0,05/31/20 13:38
51161,Japanese Rolled Cake (Roll - Ube),1,12.0,05/14/20 07:46
51162,Green Tea Banana Bread (Loaf),2,4.75,05/26/20 10:55
51163,Japanese Rolled Cake (Slice - Original),1,4.0,05/29/20 12:41
51164,Dalgona Coffee (Matcha - Cold),1,3.25,05/08/20 05:25
51165,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,05/07/20 12:09
51165,Dalgona Coffee (Matcha - Cold),3,3.25,05/07/20 12:09
51166,Macaroon Set (6),1,15.0,05/23/20 07:56
51167,Donut (Red Bean),1,2.5,05/20/20 08:42
51168,Dalgona Coffee (Matcha - Cold),1,3.25,05/25/20 06:40
51169,Japanese Rolled Cake (Slice - Chocolate),2,4.0,05/18/20 05:47
51170,Green Tea Banana Bread (Slice),1,1.75,05/18/20 05:37
51170,Americano (Iced),1,3.5,05/18/20 05:37
51171,Latte (Regular),3,4.0,05/04/20 08:39
51172,Macaroon (Pandan Coconut),1,3.0,05/10/20 08:57
51172,Dalgona Coffee (Matcha - Cold),2,3.25,05/10/20 08:57
51173,Original Croquette,2,3.0,05/10/20 06:55
51174,Tea (Sakura),1,2.0,05/10/20 06:03
51175,Dalgona Coffee (Original - Cold),2,3.0,05/25/20 11:04
51176,Dalgona Coffee (Chocolate - Hot),1,3.0,05/08/20 11:37
51177,Americano (Iced),1,3.5,05/24/20 13:11
51178,Japanese Rolled Cake (Slice - Matcha),1,4.0,05/13/20 08:43
51179,Tea (Lavender),2,2.0,05/27/20 06:48
51180,Japanese Cheesecake (Full - Original),2,11.75,05/19/20 07:08
51181,Macaroon (Matcha),1,3.0,05/16/20 08:35
51182,Japanese Rolled Cake (Slice - Matcha),1,4.0,05/30/20 10:58
51183,Latte (Matcha),1,4.75,05/28/20 09:11
51184,Japanese Rolled Cake (Slice - Matcha),1,4.0,05/13/20 08:50
51185,Americano (Hot),1,3.5,05/21/20 09:35
51186,Special Bulgogi Set,1,12.5,05/26/20 12:31
51187,Mango Yakult Refresher,1,4.75,05/11/20 06:36
51188,Japanese Rolled Cake (Slice - Matcha),2,4.0,05/01/20 04:36
51189,Macaroon (Mango),2,3.0,05/20/20 04:48
51189,Dalgona Coffee (Original - Cold),1,3.0,05/20/20 04:48
51190,Coffee (Hot),2,2.25,05/12/20 08:10
51191,Dalgona Coffee (Original - Hot),1,2.75,05/16/20 11:29
51192,Dalgona Coffee (Chocolate - Cold),2,3.25,05/13/20 08:30
51193,Dalgona Coffee (Matcha - Hot),3,3.0,05/21/20 05:11
51194,Latte (Matcha),1,4.75,05/26/20 07:34
51195,Dalgona Coffee (Original - Cold),1,3.0,05/21/20 10:47
51196,Original Croquette,1,3.0,05/26/20 11:12
51197,Japanese Cheesecake (Slice - Original),5,3.75,05/07/20 04:43
51198,Mango Yakult Refresher,1,4.75,05/13/20 07:22
51199,Japanese Rolled Cake (Roll - Chocolate),1,12.0,05/02/20 03:55
51200,Green Tea Yakult Refresher,1,5.0,05/18/20 03:25
51201,Portguese Tart Egg Tarts (6),1,11.0,05/07/20 08:58
51202,Macaroon (Lavender),1,3.0,05/30/20 07:32
51202,Americano (Hot),1,3.5,05/30/20 07:32
51203,Macaroon (Black Seasame),1,3.0,05/28/20 08:37
51204,Mini Cheese Tart (Orginal),1,3.75,05/11/20 06:49
51205,Macaroon (Lavender),2,3.0,05/04/20 08:16
51205,Dalgona Coffee (Strawberry - Hot),2,3.0,05/04/20 08:16
51206,Donut (Matcha),1,2.5,05/28/20 09:31
51207,Tea (Green Tea),4,1.75,05/06/20 08:12
51208,Tamago Sando (Japanese Egg Sandwich),1,4.5,05/26/20 05:05
51209,Coffee (Hot),1,2.25,05/13/20 04:49
51210,Macaroon (Pandan Coconut),5,3.0,05/09/20 05:56
51211,Japanese Rolled Cake (Slice - Matcha),2,4.0,05/03/20 11:33
51212,Americano (Hot),1,3.5,05/09/20 11:26
51213,Japanese Rolled Cake (Slice - Matcha),1,4.0,05/26/20 10:24
51213,Dalgona Coffee (Matcha - Cold),2,3.25,05/26/20 10:24
51214,Latte (Rose),2,4.75,05/10/20 13:52
51215,Dalgona Coffee (Strawberry - Hot),2,3.0,05/16/20 09:47
51216,Special Vegetarian Curry Set,1,15.0,05/10/20 11:20
51217,Special Vegetarian Curry Set,1,15.0,05/03/20 13:09
51218,Japanese Cheesecake (Full - Original),1,11.75,05/27/20 10:46
51219,Peach Yakult Refresher,2,4.75,05/04/20 15:44
51220,Macaroon (Earl Grey),2,3.0,05/15/20 09:20
51221,Donut (Matcha),1,2.5,05/20/20 07:24
51222,Americano (Iced),3,3.5,05/30/20 12:41
51223,Donut (Matcha),3,2.5,05/08/20 12:54
51224,Japanese Cheesecake (Full - Matcha),1,12.0,05/24/20 14:06
51225,Bulgogi Bun,1,2.75,05/18/20 05:47
51226,Macaroon Set (6),1,15.0,05/10/20 08:54
51227,Latte (Regular),1,4.0,05/13/20 12:57
51228,Donut (Matcha),1,2.5,05/08/20 13:18
51228,Latte (Rose),1,4.75,05/08/20 13:18
51229,Green Tea Bun,2,2.75,05/03/20 10:09
51229,Dalgona Coffee (Matcha - Cold),3,3.25,05/03/20 10:09
51230,Macaroon (Matcha),1,3.0,05/18/20 05:19
51231,Tea (Lavender),1,2.0,05/08/20 02:12
51232,Macaroon (Vanilla),2,2.75,05/18/20 07:54
51232,Tea (Sakura),3,2.0,05/18/20 07:54
51233,Macaroon (Pistachio),1,3.0,05/13/20 07:28
51234,Americano (Iced),2,3.5,05/29/20 09:18
51235,Dalgona Coffee (Original - Cold),1,3.0,05/08/20 09:41
51236,Japanese Rolled Cake (Slice - Original),1,4.0,05/06/20 10:19
51237,Tea (Green Tea),2,1.75,05/04/20 08:17
51238,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,05/09/20 10:31
51239,Tea (Earl Grey),1,1.75,05/13/20 11:38
51240,Special Bulgogi Set,1,12.5,05/18/20 08:49
51241,Latte (Rose),1,4.75,05/17/20 08:08
51242,Tamago Sando (Japanese Egg Sandwich),3,4.5,05/26/20 09:54
51243,Red Bean Bun,4,2.75,05/30/20 06:54
51244,Macaroon (Pistachio),1,3.0,05/27/20 07:36
51245,Tea (Lavender),1,2.0,05/18/20 05:13
51246,Green Tea Yakult Refresher,1,5.0,05/03/20 07:20
51247,Tea (Green Tea),3,1.75,05/31/20 08:27
51248,Portguese Tart Egg Tarts (6),1,11.0,05/08/20 05:20
51249,Dalgona Coffee (Chocolate - Hot),1,3.0,05/01/20 09:03
51250,Americano (Hot),1,3.5,05/07/20 08:17
51251,Coffee (Iced),2,2.5,05/06/20 06:24
51252,Portguese Tart Egg Tarts (6),1,11.0,05/15/20 09:06
51253,Dalgona Coffee (Original - Hot),1,2.75,05/01/20 14:24
51254,Japanese Rolled Cake (Slice - Original),1,4.0,05/08/20 05:41
51255,Dalgona Coffee (Chocolate - Hot),1,3.0,05/07/20 06:14
51256,Macaroon (Green Tea),1,3.0,05/11/20 08:22
51257,Red Bean Bun,1,2.75,05/15/20 11:22
51257,Dalgona Coffee (Chocolate - Cold),1,3.25,05/15/20 11:22
51258,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,05/31/20 13:17
51259,Macaroon (Pistachio),1,3.0,05/14/20 06:01
51259,Americano (Iced),2,3.5,05/14/20 06:01
51260,Dalgona Coffee (Chocolate - Hot),1,3.0,05/28/20 06:56
51261,Macaroon (Black Seasame),1,3.0,05/29/20 05:53
51262,Tea (Sakura),3,2.0,05/20/20 04:05
51263,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,05/07/20 07:35
51264,Tea (Green Tea),1,1.75,05/13/20 05:15
51265,Dalgona Coffee (Original - Hot),1,2.75,05/15/20 12:54
51266,Portguese Tart Egg Tarts (Single),1,2.0,05/13/20 10:16
51267,Special Japanese Pork Cutlet Set,1,12.0,05/10/20 10:27
51268,Latte (Regular),1,4.0,05/18/20 09:59
51269,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,05/22/20 04:27
51270,Macaroon (Chocolate),2,2.75,05/07/20 11:17
51271,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,05/16/20 11:01
51272,Original Croquette,1,3.0,05/05/20 07:49
51273,Macaroon (Pistachio),1,3.0,05/26/20 09:10
51274,Special Japanese Pork Cutlet Set,1,12.0,05/05/20 06:47
51275,Latte (Sakura),1,4.75,05/01/20 06:20
51276,Japanese Cheesecake (Full - Matcha),1,12.0,05/22/20 14:40
51277,Mini Cheese Tart (Orginal),2,3.75,05/05/20 12:18
51278,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,05/06/20 04:11
51279,Japanese Cheesecake (Full - Original),1,11.75,05/05/20 11:43
51280,Japanese Rolled Cake (Slice - Matcha),2,4.0,05/28/20 03:34
51281,Latte (Caramel),1,4.25,05/05/20 11:30
51282,Mini Cheese Tart (Chocolate),1,3.75,05/10/20 05:41
51282,Tea (Lavender),7,2.0,05/10/20 05:41
51283,Dalgona Coffee (Strawberry - Hot),1,3.0,05/23/20 10:31
51284,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,05/11/20 07:47
51285,Latte (Sakura),1,4.75,05/28/20 12:46
51286,Latte (Matcha),1,4.75,05/02/20 07:16
51287,Japanese Rolled Cake (Roll - Chocolate),1,12.0,05/15/20 12:24
51288,Mango Yakult Refresher,2,4.75,05/13/20 04:31
51289,Green Tea Yakult Refresher,1,5.0,05/01/20 06:55
51290,Coffee (Iced),1,2.5,05/14/20 09:53
51291,Dalgona Coffee (Original - Hot),3,2.75,05/02/20 07:50
51292,Portguese Tart Egg Tarts (6),1,11.0,05/17/20 09:28
51293,Special Bulgogi Set,1,12.5,05/08/20 13:22
51294,Japanese Cheesecake (Slice - Matcha),2,4.0,05/17/20 04:00
51294,Dalgona Coffee (Strawberry - Cold),1,3.25,05/17/20 04:00
51295,Red Bean Bun,2,2.75,05/17/20 06:28
51296,Macaroon (Green Tea),1,3.0,05/26/20 15:34
51296,Dalgona Coffee (Strawberry - Hot),1,3.0,05/26/20 15:34
51297,Donut (Ube),2,2.5,05/02/20 08:20
51297,Dalgona Coffee (Original - Cold),4,3.0,05/02/20 08:20
51298,Coffee (Hot),2,2.25,05/09/20 10:23
51299,Macaroon (Mango),1,3.0,05/17/20 10:46
51299,Dalgona Coffee (Strawberry - Hot),2,3.0,05/17/20 10:46
51300,Latte (Caramel),1,4.25,05/18/20 07:02
