Order ID,Product,Quantity Ordered,Price Each,Order Date
116447,Japanese Rolled Cake (Roll - Original),1,12.0,09/06/20 08:40
116448,Donut (Matcha),1,2.5,09/27/20 08:34
116449,Dalgona Coffee (Strawberry - Hot),1,3.0,09/15/20 09:44
116450,Donut (Ube),2,2.5,09/06/20 14:38
116451,Americano (Hot),1,3.5,09/02/20 11:26
116452,Japanese Rolled Cake (Roll - Original),1,12.0,09/01/20 04:32
116453,Mango Yakult Refresher,1,4.75,09/26/20 10:13
116454,Green Tea Bun,1,2.75,09/23/20 05:18
116455,Japanese Cheesecake (Slice - Original),2,3.75,09/03/20 06:14
116456,Macaroon (Vanilla),2,2.75,09/08/20 02:53
116457,Dalgona Coffee (Matcha - Cold),1,3.25,09/26/20 08:27
116458,Donut (Red Bean),2,2.5,09/07/20 07:35
116458,Coffee (Iced),1,2.5,09/07/20 07:35
116459,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,09/14/20 10:12
116460,Coffee (Hot),1,2.25,09/10/20 10:49
116461,Dalgona Coffee (Original - Cold),1,3.0,09/08/20 11:45
116462,Macaroon (Green Tea),2,3.0,09/23/20 05:50
116463,Dalgona Coffee (Matcha - Hot),1,3.0,09/07/20 06:59
116464,Latte (Matcha),1,4.75,09/11/20 07:03
116465,Macaroon (Mango),2,3.0,09/18/20 07:46
116466,Latte (Matcha),1,4.75,09/23/20 06:12
116467,Latte (Rose),1,4.75,09/25/20 03:18
116468,Latte (Regular),1,4.0,09/30/20 08:40
116469,Macaroon (Vietnamese Coffee),1,3.0,09/05/20 04:39
116470,Latte (Sakura),1,4.75,09/28/20 12:34
116471,Japanese Rolled Cake (Slice - Matcha),2,4.0,09/16/20 05:36
116472,Japanese Rolled Cake (Roll - Ube),1,12.0,09/02/20 09:30
116473,Dalgona Coffee (Original - Hot),1,2.75,09/23/20 08:50
116474,Mini Cheese Tart (Chocolate),1,3.75,09/27/20 11:44
116474,Latte (Sakura),2,4.75,09/27/20 11:44
116475,Latte (Matcha),1,4.75,09/01/20 04:14
116476,Macaroon (Pistachio),1,3.0,09/13/20 13:10
116477,Mango Yakult Refresher,1,4.75,09/16/20 05:47
116478,Macaroon (Matcha),2,3.0,09/11/20 10:59
116479,Peach Yakult Refresher,1,4.75,09/03/20 06:46
116480,Macaroon (Pistachio),1,3.0,09/03/20 13:20
116481,Macaroon (Vanilla),1,2.75,09/03/20 14:06
116481,Coffee (Hot),3,2.25,09/03/20 14:06
116482,Americano (Iced),2,3.5,09/11/20 07:04
116483,Mango Yakult Refresher,1,4.75,09/29/20 11:45
116484,Dalgona Coffee (Original - Hot),3,2.75,09/04/20 07:33
116485,Dalgona Coffee (Matcha - Cold),2,3.25,09/25/20 09:20
116486,Japanese Rolled Cake (Slice - Chocolate),1,4.0,09/27/20 09:12
116487,Tea (Rose),1,2.0,09/25/20 05:33
116488,Dalgona Coffee (Original - Hot),2,2.75,09/10/20 05:32
116489,Donut (Matcha),1,2.5,09/23/20 08:00
116490,Macaroon (Matcha),1,3.0,09/01/20 08:04
116490,Tea (Sakura),2,2.0,09/01/20 08:04
116491,Donut (Matcha),1,2.5,09/22/20 06:12
116492,Japanese Rolled Cake (Slice - Ube),1,4.0,09/01/20 10:38
116493,Bulgogi Bun,2,2.75,09/05/20 08:28
116494,Tea (Sakura),1,2.0,09/23/20 11:58
116495,Tea (Rose),1,2.0,09/27/20 07:31
116496,Coffee (Hot),1,2.25,09/15/20 11:59
116497,Portguese Tart Egg Tarts (Single),1,2.0,09/02/20 08:03
116498,Japanese Cheesecake (Slice - Matcha),2,4.0,09/22/20 10:22
116498,Green Tea Yakult Refresher,1,5.0,09/22/20 10:22
116499,Dalgona Coffee (Original - Hot),2,2.75,09/20/20 08:20
116500,Macaroon (Matcha),1,3.0,09/24/20 13:50
116501,Tea (Sakura),1,2.0,09/11/20 11:25
116502,Original Croquette,7,3.0,09/24/20 08:28
116503,Tea (Rose),1,2.0,09/06/20 08:47
116504,Dalgona Coffee (Original - Hot),1,2.75,09/04/20 09:54
116505,Japanese Cheesecake (Full - Matcha),1,12.0,09/30/20 06:26
116506,Mini Cheese Tart (Matcha),2,3.75,09/28/20 06:17
116507,Green Tea Banana Bread (Loaf),1,4.75,09/30/20 10:30
116508,Latte (Regular),1,4.0,09/11/20 12:15
116509,Latte (Sakura),1,4.75,09/02/20 10:39
116510,Bulgogi Bun,1,2.75,09/27/20 04:04
116511,Special Bulgogi Set,3,12.5,09/30/20 11:27
116512,Mini Cheese Tart (Matcha),1,3.75,09/08/20 08:44
116513,Dalgona Coffee (Strawberry - Hot),2,3.0,09/19/20 11:16
116514,Green Tea Banana Bread (Slice),1,1.75,09/11/20 04:57
116515,Dalgona Coffee (Strawberry - Hot),1,3.0,09/10/20 07:11
116516,Special Bulgogi Set,1,12.5,09/07/20 11:24
116517,Japanese Rolled Cake (Slice - Original),1,4.0,09/10/20 10:20
116518,Latte (Caramel),2,4.25,09/18/20 08:32
116519,Bulgogi Bun,1,2.75,09/01/20 11:05
116520,Coffee (Hot),3,2.25,09/07/20 12:59
116521,Green Tea Bun,1,2.75,09/14/20 07:02
116522,Macaroon (Lavender),3,3.0,09/02/20 12:27
116522,Dalgona Coffee (Matcha - Cold),1,3.25,09/02/20 12:27
116523,Macaroon (Chocolate),1,2.75,09/12/20 10:32
116523,Dalgona Coffee (Original - Cold),1,3.0,09/12/20 10:32
116524,Mango Yakult Refresher,1,4.75,09/19/20 06:28
116525,Japanese Rolled Cake (Roll - Matcha),1,12.0,09/25/20 09:03
116526,Japanese Rolled Cake (Roll - Chocolate),1,12.0,09/09/20 08:26
116527,Latte (Sakura),1,4.75,09/01/20 10:52
116528,Americano (Iced),1,3.5,09/11/20 09:30
116529,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,09/02/20 12:21
116530,Green Tea Banana Bread (Slice),1,1.75,09/18/20 05:11
116530,Dalgona Coffee (Strawberry - Cold),2,3.25,09/18/20 05:11
116531,Japanese Rolled Cake (Slice - Chocolate),1,4.0,09/07/20 06:16
116532,Japanese Cheesecake (Slice - Original),3,3.75,09/22/20 06:43
116533,Macaroon (Vietnamese Coffee),1,3.0,09/29/20 05:34
116533,Peach Yakult Refresher,1,4.75,09/29/20 05:34
116534,Japanese Rolled Cake (Slice - Matcha),2,4.0,09/26/20 05:21
116535,Macaroon (Mango),1,3.0,09/29/20 11:01
116535,Latte (Matcha),3,4.75,09/29/20 11:01
116536,Tamago Sando (Japanese Egg Sandwich),1,4.5,09/28/20 11:33
116537,Green Tea Yakult Refresher,1,5.0,09/19/20 11:10
116538,Original Croquette,1,3.0,09/03/20 13:07
116539,Macaroon (Lavender),1,3.0,09/16/20 07:41
116540,Green Tea Bun,3,2.75,09/13/20 11:29
116541,Tamago Sando (Japanese Egg Sandwich),1,4.5,09/28/20 07:50
116542,Americano (Hot),1,3.5,09/12/20 12:48
116543,Japanese Rolled Cake (Roll - Original),1,12.0,09/04/20 13:05
116544,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,09/23/20 11:22
116545,Americano (Hot),2,3.5,09/30/20 09:35
116546,Green Tea Banana Bread (Slice),2,1.75,09/23/20 08:38
116546,Dalgona Coffee (Original - Hot),1,2.75,09/23/20 08:38
116547,Latte (Matcha),1,4.75,09/18/20 10:32
116548,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,09/08/20 09:23
116549,Tea (Sakura),1,2.0,09/01/20 08:22
116550,Donut (Ube),1,2.5,09/10/20 10:34
116551,Mango Yakult Refresher,1,4.75,09/28/20 08:41
116552,Green Tea Banana Bread (Loaf),1,4.75,09/09/20 07:34
116553,Green Tea Banana Bread (Slice),2,1.75,09/29/20 09:33
116553,Dalgona Coffee (Matcha - Cold),1,3.25,09/29/20 09:33
116554,Special Japanese Pork Cutlet Set,1,12.0,09/24/20 06:17
116555,Macaroon (Black Seasame),1,3.0,09/24/20 13:18
116555,Dalgona Coffee (Original - Hot),1,2.75,09/24/20 13:18
116556,Green Tea Bun,1,2.75,09/10/20 07:10
116557,Donut (Matcha),2,2.5,09/04/20 08:38
116558,Tamago Sando (Japanese Egg Sandwich),2,4.5,09/12/20 04:03
116559,Coffee (Iced),1,2.5,09/06/20 05:03
116560,Donut (Matcha),3,2.5,09/06/20 08:52
116561,Red Bean Bun,1,2.75,09/24/20 06:51
116562,Donut (Red Bean),1,2.5,09/17/20 08:55
116563,Latte (Matcha),1,4.75,09/27/20 09:56
116564,Coffee (Hot),2,2.25,09/21/20 13:39
116565,Portguese Tart Egg Tarts (6),2,11.0,09/15/20 05:27
116566,Macaroon (Pandan Coconut),1,3.0,09/09/20 08:03
116567,Dalgona Coffee (Original - Hot),2,2.75,09/29/20 08:15
116568,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,09/05/20 10:22
116569,Japanese Rolled Cake (Slice - Matcha),1,4.0,09/13/20 03:21
116569,Americano (Hot),4,3.5,09/13/20 03:21
116570,Macaroon (Matcha),1,3.0,09/12/20 06:19
116571,Dalgona Coffee (Chocolate - Cold),1,3.25,09/07/20 08:32
116572,Tea (Lavender),1,2.0,09/10/20 12:35
116573,Japanese Rolled Cake (Slice - Matcha),1,4.0,09/02/20 06:43
116573,Dalgona Coffee (Original - Cold),1,3.0,09/02/20 06:43
116574,Japanese Cheesecake (Full - Matcha),1,12.0,09/20/20 03:42
116575,Macaroon (Pistachio),1,3.0,09/20/20 08:25
116576,Coffee (Iced),3,2.5,09/07/20 14:53
116577,Japanese Rolled Cake (Slice - Ube),1,4.0,09/05/20 07:16
116578,Latte (Sakura),1,4.75,09/24/20 11:51
116579,Macaroon (Pandan Coconut),3,3.0,09/12/20 06:01
116580,Latte (Caramel),2,4.25,09/18/20 07:54
116581,Americano (Iced),2,3.5,09/13/20 12:01
116582,Japanese Cheesecake (Full - Matcha),1,12.0,09/21/20 09:18
116583,Japanese Rolled Cake (Slice - Matcha),2,4.0,09/16/20 11:20
116584,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,09/15/20 09:26
116585,Macaroon (Earl Grey),1,3.0,09/19/20 04:24
116586,Dalgona Coffee (Original - Hot),1,2.75,09/11/20 07:24
116587,Tea (Lavender),1,2.0,09/03/20 09:55
116588,Japanese Rolled Cake (Roll - Original),1,12.0,09/17/20 09:21
116589,Coffee (Hot),1,2.25,09/22/20 09:57
116590,Peach Yakult Refresher,4,4.75,09/12/20 10:43
116591,Japanese Cheesecake (Slice - Matcha),2,4.0,09/12/20 11:05
116591,Green Tea Yakult Refresher,1,5.0,09/12/20 11:05
116592,Dalgona Coffee (Original - Cold),1,3.0,09/06/20 09:19
116593,Macaroon Set (6),1,15.0,09/22/20 06:41
116594,Donut (Red Bean),1,2.5,09/24/20 06:49
116595,Latte (Regular),1,4.0,09/10/20 05:53
116596,Katsu Sando (Cripsy Chicken Katsu Sandwich),2,7.5,09/08/20 06:59
116597,Japanese Rolled Cake (Slice - Ube),1,4.0,09/04/20 10:54
116598,Macaroon (Mango),1,3.0,09/21/20 15:04
116598,Dalgona Coffee (Matcha - Hot),1,3.0,09/21/20 15:04
116599,Japanese Rolled Cake (Slice - Ube),1,4.0,09/28/20 06:29
116600,Dalgona Coffee (Strawberry - Cold),1,3.25,09/25/20 03:24
116601,Original Croquette,2,3.0,09/11/20 10:55
116602,Japanese Cheesecake (Full - Matcha),1,12.0,09/21/20 11:02
116603,Mini Cheese Tart (Chocolate),3,3.75,09/03/20 14:45
116604,Americano (Hot),1,3.5,09/29/20 08:41
116605,Green Tea Yakult Refresher,1,5.0,09/29/20 08:36
116606,Japanese Rolled Cake (Roll - Chocolate),1,12.0,09/06/20 11:12
116607,Tea (Sakura),2,2.0,09/27/20 07:10
116608,Japanese Rolled Cake (Roll - Original),3,12.0,09/02/20 10:22
116609,Japanese Rolled Cake (Roll - Matcha),1,12.0,09/19/20 08:15
116610,Bulgogi Bun,1,2.75,09/14/20 06:53
116611,Japanese Cheesecake (Full - Matcha),1,12.0,09/14/20 07:57
116612,Macaroon (Earl Grey),1,3.0,09/06/20 07:38
116613,Macaroon Set (6),1,15.0,09/01/20 09:42
116614,Dalgona Coffee (Chocolate - Hot),2,3.0,09/29/20 09:41
116615,Macaroon (Mango),1,3.0,09/19/20 10:48
116615,Latte (Matcha),1,4.75,09/19/20 10:48
116616,Dalgona Coffee (Matcha - Hot),1,3.0,09/13/20 09:03
116617,Latte (Rose),1,4.75,09/21/20 05:57
116618,Milk Bread (Loaf),1,4.5,09/29/20 08:40
116619,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,09/06/20 09:13
116620,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,09/19/20 03:43
116621,Macaroon (Vanilla),1,2.75,09/17/20 07:23
116621,Dalgona Coffee (Strawberry - Hot),1,3.0,09/17/20 07:23
116622,Japanese Rolled Cake (Slice - Chocolate),3,4.0,09/27/20 10:00
116623,Dalgona Coffee (Chocolate - Hot),1,3.0,09/01/20 08:46
116624,Original Croquette,1,3.0,09/27/20 10:12
116625,Green Tea Banana Bread (Slice),3,1.75,09/29/20 09:47
116625,Dalgona Coffee (Original - Hot),1,2.75,09/29/20 09:47
116626,Macaroon (Vanilla),3,2.75,09/25/20 06:49
116627,Japanese Rolled Cake (Slice - Original),2,4.0,09/12/20 08:46
116628,Portguese Tart Egg Tarts (6),1,11.0,09/14/20 10:06
116629,Special Vegetarian Curry Set,1,15.0,09/17/20 13:29
116630,Dalgona Coffee (Original - Hot),1,2.75,09/21/20 08:31
116631,Japanese Rolled Cake (Slice - Chocolate),2,4.0,09/12/20 12:27
116632,Special Japanese Pork Cutlet Set,1,12.0,09/12/20 09:01
116633,Milk Bread (Loaf),1,4.5,09/04/20 06:09
116634,Dalgona Coffee (Matcha - Cold),1,3.25,09/21/20 08:15
116635,Macaroon (Pistachio),1,3.0,09/29/20 12:48
116636,Tea (Green Tea),4,1.75,09/22/20 09:04
116637,Macaroon (Pistachio),1,3.0,09/08/20 05:27
116637,Dalgona Coffee (Strawberry - Hot),1,3.0,09/08/20 05:27
116638,Dalgona Coffee (Strawberry - Cold),2,3.25,09/23/20 10:02
116639,Fruit Sando (Japanese Fruit Sando),1,4.5,09/01/20 10:50
116640,Japanese Cheesecake (Slice - Original),1,3.75,09/09/20 05:44
116641,Original Croquette,2,3.0,09/14/20 09:31
116642,Japanese Rolled Cake (Roll - Matcha),1,12.0,09/14/20 07:19
116643,Milk Bread (Loaf),1,4.5,09/22/20 04:48
116644,Macaroon (Pistachio),2,3.0,09/11/20 08:13
116645,Donut (Ube),1,2.5,09/18/20 09:52
116646,Macaroon (Black Seasame),1,3.0,09/19/20 11:33
116647,Original Croquette,1,3.0,09/27/20 10:59
116648,Macaroon (Vietnamese Coffee),2,3.0,09/09/20 06:08
116649,Coffee (Hot),2,2.25,09/17/20 07:33
116650,Dalgona Coffee (Original - Cold),1,3.0,09/22/20 14:53
116651,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,09/04/20 09:06
116652,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,09/24/20 12:10
116653,Macaroon (Chocolate),2,2.75,09/22/20 04:16
116654,Original Croquette,1,3.0,09/19/20 11:00
116655,Tea (Rose),1,2.0,09/16/20 10:53
116656,Special Vegetarian Curry Set,1,15.0,09/17/20 09:37
116657,Coffee (Iced),1,2.5,09/03/20 11:50
116658,Green Tea Banana Bread (Loaf),1,4.75,09/10/20 12:52
116659,Macaroon (Green Tea),1,3.0,09/26/20 13:13
116659,Tea (Green Tea),1,1.75,09/26/20 13:13
116660,Japanese Cheesecake (Full - Original),1,11.75,09/24/20 05:23
116661,Macaroon (Mango),2,3.0,09/29/20 10:31
116662,Macaroon (Earl Grey),1,3.0,09/08/20 11:11
116663,Macaroon (Matcha),2,3.0,09/17/20 04:33
116664,Donut (Red Bean),1,2.5,09/11/20 06:53
116665,Japanese Rolled Cake (Slice - Matcha),1,4.0,09/10/20 09:32
116666,Original Croquette,1,3.0,09/09/20 12:00
116667,Macaroon (Black Seasame),3,3.0,09/20/20 11:25
116668,Coffee (Iced),1,2.5,09/21/20 10:38
116669,Coffee (Iced),5,2.5,09/06/20 10:16
116670,Dalgona Coffee (Original - Cold),1,3.0,09/17/20 07:16
116671,Macaroon (Pistachio),2,3.0,09/24/20 06:41
116672,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,09/30/20 07:41
116673,Tamago Sando (Japanese Egg Sandwich),1,4.5,09/03/20 10:56
116674,Dalgona Coffee (Original - Hot),7,2.75,09/26/20 07:38
116675,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,09/29/20 12:08
116676,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,09/18/20 05:18
116677,Dalgona Coffee (Chocolate - Hot),1,3.0,09/27/20 14:58
116678,Donut (Red Bean),1,2.5,09/26/20 06:38
116678,Latte (Matcha),1,4.75,09/26/20 06:38
116679,Japanese Rolled Cake (Roll - Matcha),1,12.0,09/14/20 06:09
116680,Japanese Cheesecake (Full - Original),1,11.75,09/15/20 07:17
116681,Green Tea Banana Bread (Slice),1,1.75,09/02/20 03:33
116682,Tea (Sakura),1,2.0,09/06/20 07:34
116683,Macaroon (Pistachio),1,3.0,09/22/20 10:00
116684,Fruit Sando (Japanese Fruit Sando),1,4.5,09/06/20 06:28
116685,Green Tea Bun,1,2.75,09/23/20 05:58
116686,Coffee (Hot),2,2.25,09/12/20 09:48
116687,Japanese Rolled Cake (Slice - Matcha),1,4.0,09/26/20 10:27
116687,Latte (Caramel),1,4.25,09/26/20 10:27
116688,Macaroon (Pistachio),1,3.0,09/11/20 07:53
116688,Dalgona Coffee (Matcha - Cold),1,3.25,09/11/20 07:53
116689,Latte (Matcha),1,4.75,09/22/20 10:41
116690,Latte (Matcha),1,4.75,09/03/20 06:12
116691,Katsu Sando (Cripsy Chicken Katsu Sandwich),3,7.5,09/05/20 07:38
116692,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,09/05/20 10:53
116693,Americano (Iced),1,3.5,09/06/20 11:40
116694,Tea (Lavender),2,2.0,09/15/20 07:31
116695,Macaroon (Mango),1,3.0,09/29/20 14:11
116695,Latte (Sakura),1,4.75,09/29/20 14:11
116696,Original Croquette,1,3.0,09/08/20 08:55
116697,Donut (Matcha),2,2.5,09/15/20 13:39
116697,Dalgona Coffee (Strawberry - Cold),1,3.25,09/15/20 13:39
116698,Latte (Sakura),1,4.75,09/29/20 04:21
116699,Japanese Rolled Cake (Slice - Chocolate),2,4.0,09/15/20 04:00
116700,Dalgona Coffee (Original - Hot),1,2.75,09/01/20 06:27
116701,Japanese Cheesecake (Slice - Original),1,3.75,09/15/20 06:18
116701,Dalgona Coffee (Strawberry - Hot),1,3.0,09/15/20 06:18
116702,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,09/30/20 08:30
116703,Green Tea Bun,1,2.75,09/30/20 13:18
116704,Special Vegetarian Curry Set,2,15.0,09/25/20 07:02
116705,Dalgona Coffee (Chocolate - Cold),2,3.25,09/12/20 12:11
116706,Dalgona Coffee (Original - Cold),7,3.0,09/24/20 09:49
116707,Japanese Rolled Cake (Slice - Matcha),1,4.0,09/04/20 10:59
116708,Green Tea Yakult Refresher,1,5.0,09/08/20 11:19
116709,Dalgona Coffee (Chocolate - Cold),1,3.25,09/07/20 09:12
116710,Macaroon Set (6),1,15.0,09/11/20 10:50
116711,Japanese Rolled Cake (Slice - Chocolate),1,4.0,09/25/20 06:05
116711,Coffee (Hot),1,2.25,09/25/20 06:05
116712,Mango Yakult Refresher,1,4.75,09/12/20 05:38
116713,Bulgogi Bun,2,2.75,09/11/20 13:03
116714,Macaroon (Matcha),1,3.0,09/29/20 06:43
116714,Latte (Matcha),2,4.75,09/29/20 06:43
116715,Japanese Rolled Cake (Roll - Original),1,12.0,09/14/20 10:32
116716,Macaroon (Vanilla),3,2.75,09/01/20 06:23
116717,Latte (Matcha),1,4.75,09/23/20 11:50
116718,Dalgona Coffee (Matcha - Hot),2,3.0,09/12/20 11:55
116719,Macaroon (Black Seasame),1,3.0,09/22/20 13:17
116720,Japanese Rolled Cake (Roll - Ube),1,12.0,09/20/20 10:28
116721,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,09/14/20 10:03
116722,Macaroon (Earl Grey),4,3.0,09/26/20 08:36
116723,Dalgona Coffee (Chocolate - Cold),2,3.25,09/15/20 13:06
116724,Macaroon (Black Seasame),1,3.0,09/24/20 08:42
116724,Tea (Sakura),4,2.0,09/24/20 08:42
116725,Original Croquette,1,3.0,09/08/20 08:17
116726,Japanese Cheesecake (Slice - Original),1,3.75,09/18/20 10:30
116727,Japanese Cheesecake (Full - Original),1,11.75,09/11/20 14:12
116728,Donut (Matcha),2,2.5,09/01/20 09:05
116729,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,09/26/20 09:26
116730,Green Tea Banana Bread (Slice),2,1.75,09/02/20 12:54
116731,Japanese Rolled Cake (Slice - Matcha),2,4.0,09/16/20 08:37
116732,Portguese Tart Egg Tarts (6),1,11.0,09/13/20 08:18
116733,Mini Cheese Tart (Chocolate),1,3.75,09/07/20 08:55
116734,Latte (Matcha),1,4.75,09/19/20 10:25
116735,Portguese Tart Egg Tarts (6),1,11.0,09/28/20 09:22
116736,Dalgona Coffee (Strawberry - Hot),2,3.0,09/02/20 09:39
116737,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,09/21/20 05:23
116738,Macaroon (Pistachio),1,3.0,09/30/20 06:28
116739,Japanese Cheesecake (Full - Original),1,11.75,09/28/20 10:12
116740,Dalgona Coffee (Chocolate - Hot),1,3.0,09/12/20 13:33
116741,Japanese Cheesecake (Slice - Matcha),1,4.0,09/12/20 05:25
116742,Tea (Lavender),1,2.0,09/27/20 06:43
116743,Mango Yakult Refresher,1,4.75,09/04/20 10:12
116744,Dalgona Coffee (Original - Hot),1,2.75,09/06/20 10:20
116745,Donut (Red Bean),1,2.5,09/27/20 14:59
116746,Japanese Rolled Cake (Roll - Original),1,12.0,09/15/20 04:35
116747,Japanese Rolled Cake (Roll - Original),1,12.0,09/15/20 05:28
116748,Japanese Rolled Cake (Slice - Ube),1,4.0,09/08/20 07:00
116749,Portguese Tart Egg Tarts (Single),2,2.0,09/15/20 11:36
116750,Japanese Rolled Cake (Roll - Original),1,12.0,09/13/20 13:08
116751,Japanese Cheesecake (Full - Matcha),1,12.0,09/13/20 11:54
116752,Tea (Green Tea),1,1.75,09/28/20 10:10
116753,Dalgona Coffee (Original - Cold),1,3.0,09/06/20 09:18
116754,Green Tea Yakult Refresher,1,5.0,09/20/20 07:35
116755,Macaroon (Vietnamese Coffee),2,3.0,09/28/20 04:06
116756,Macaroon (Pistachio),1,3.0,09/16/20 11:03
116757,Dalgona Coffee (Matcha - Hot),1,3.0,09/29/20 07:31
116758,Americano (Iced),1,3.5,09/29/20 14:04
116759,Japanese Rolled Cake (Roll - Matcha),1,12.0,09/30/20 11:41
116760,Japanese Rolled Cake (Roll - Ube),1,12.0,09/08/20 10:58
116761,Dalgona Coffee (Chocolate - Hot),1,3.0,09/29/20 03:45
116762,Dalgona Coffee (Chocolate - Hot),1,3.0,09/05/20 11:16
116763,Tea (Lavender),2,2.0,09/10/20 12:38
116764,Macaroon (Pistachio),1,3.0,09/14/20 05:22
116764,Latte (Regular),1,4.0,09/14/20 05:22
116765,Latte (Rose),2,4.75,09/26/20 06:29
116766,Tea (Green Tea),1,1.75,09/16/20 11:12
116767,Green Tea Banana Bread (Loaf),2,4.75,09/13/20 07:28
116768,Original Croquette,3,3.0,09/23/20 09:32
116769,Latte (Regular),1,4.0,09/16/20 05:30
116770,Dalgona Coffee (Matcha - Cold),1,3.25,09/02/20 07:46
116771,Mini Cheese Tart (Orginal),2,3.75,09/04/20 10:42
116772,Latte (Matcha),1,4.75,09/10/20 07:45
116773,Green Tea Yakult Refresher,2,5.0,09/13/20 08:05
116774,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,09/12/20 04:57
116775,Japanese Cheesecake (Full - Original),1,11.75,09/07/20 06:46
116776,Dalgona Coffee (Strawberry - Hot),1,3.0,09/21/20 14:10
116777,Mini Cheese Tart (Chocolate),1,3.75,09/10/20 06:14
116778,Macaroon (Pistachio),1,3.0,09/12/20 12:30
116779,Dalgona Coffee (Original - Hot),1,2.75,09/06/20 09:53
116780,Dalgona Coffee (Chocolate - Cold),3,3.25,09/23/20 06:09
116781,Dalgona Coffee (Original - Hot),1,2.75,09/08/20 11:55
116782,Macaroon (Chocolate),1,2.75,09/18/20 06:13
116783,Milk Bread (Loaf),1,4.5,09/03/20 06:20
116784,Green Tea Yakult Refresher,1,5.0,09/10/20 08:03
116785,Dalgona Coffee (Original - Cold),1,3.0,09/22/20 10:14
116786,Fruit Sando (Japanese Fruit Sando),2,4.5,09/15/20 11:23
116787,Tamago Sando (Japanese Egg Sandwich),1,4.5,09/24/20 11:14
116788,Dalgona Coffee (Original - Hot),1,2.75,09/09/20 08:24
116789,Latte (Matcha),1,4.75,09/22/20 03:58
116790,Latte (Matcha),1,4.75,09/09/20 05:34
116791,Tea (Lavender),5,2.0,09/27/20 15:50
116792,Japanese Rolled Cake (Slice - Chocolate),1,4.0,09/11/20 02:53
116793,Red Bean Bun,1,2.75,09/15/20 07:55
116794,Macaroon (Pandan Coconut),1,3.0,09/07/20 11:53
116795,Macaroon (Strawberry),1,2.75,09/18/20 13:09
116795,Americano (Iced),1,3.5,09/18/20 13:09
116796,Mango Yakult Refresher,3,4.75,09/26/20 07:03
116797,Japanese Rolled Cake (Roll - Original),1,12.0,09/29/20 07:35
116798,Green Tea Banana Bread (Loaf),1,4.75,09/05/20 12:27
116799,Portguese Tart Egg Tarts (Single),1,2.0,09/25/20 06:44
116799,Latte (Rose),2,4.75,09/25/20 06:44
116800,Coffee (Hot),2,2.25,09/22/20 11:36
116801,Japanese Cheesecake (Slice - Original),3,3.75,09/04/20 11:58
116801,Latte (Matcha),1,4.75,09/04/20 11:58
116802,Latte (Rose),1,4.75,09/11/20 07:52
116803,Portguese Tart Egg Tarts (Single),1,2.0,09/25/20 05:40
116804,Dalgona Coffee (Original - Hot),1,2.75,09/14/20 06:20
116805,Macaroon (Vanilla),1,2.75,09/05/20 07:44
116806,Tea (Lavender),3,2.0,09/28/20 13:45
116807,Japanese Rolled Cake (Slice - Strawberry Cream),2,4.0,09/18/20 09:12
116807,Dalgona Coffee (Chocolate - Cold),1,3.25,09/18/20 09:12
116808,Special Bulgogi Set,1,12.5,09/17/20 10:26
116809,Bulgogi Bun,1,2.75,09/28/20 07:02
116810,Mini Cheese Tart (Orginal),4,3.75,09/19/20 08:56
116811,Latte (Regular),1,4.0,09/01/20 09:11
116812,Special Vegetarian Curry Set,1,15.0,09/06/20 07:16
116813,Tamago Sando (Japanese Egg Sandwich),1,4.5,09/05/20 12:11
116814,Dalgona Coffee (Matcha - Cold),1,3.25,09/21/20 12:48
116815,Macaroon (Chocolate),1,2.75,09/23/20 14:28
116816,Green Tea Bun,1,2.75,09/14/20 12:05
116817,Dalgona Coffee (Chocolate - Hot),1,3.0,09/01/20 10:43
116818,Macaroon (Matcha),1,3.0,09/26/20 09:50
116819,Latte (Rose),1,4.75,09/06/20 09:15
116820,Green Tea Banana Bread (Loaf),1,4.75,09/02/20 11:38
116821,Dalgona Coffee (Matcha - Hot),2,3.0,09/27/20 08:09
116822,Latte (Regular),1,4.0,09/04/20 12:08
116823,Japanese Cheesecake (Slice - Matcha),1,4.0,09/29/20 06:36
116824,Donut (Matcha),1,2.5,09/06/20 08:59
116825,Dalgona Coffee (Chocolate - Cold),1,3.25,09/01/20 11:01
116826,Dalgona Coffee (Original - Hot),2,2.75,09/28/20 12:14
