Order ID,Product,Quantity Ordered,Price Each,Order Date
146446,Japanese Rolled Cake (Slice - Matcha),1,4.0,11/20/20 12:43
146446,Dalgona Coffee (Original - Cold),1,3.0,11/20/20 12:43
146447,Japanese Rolled Cake (Roll - Matcha),1,12.0,11/24/20 07:47
146448,Macaroon (Matcha),1,3.0,11/08/20 09:36
146449,Dalgona Coffee (Strawberry - Hot),1,3.0,11/05/20 11:18
146450,Japanese Cheesecake (Full - Original),1,11.75,11/10/20 10:10
146451,Tamago Sando (Japanese Egg Sandwich),1,4.5,11/19/20 12:47
146452,Dalgona Coffee (Original - Cold),2,3.0,11/19/20 08:26
146453,Donut (Red Bean),3,2.5,11/05/20 05:54
146454,Dalgona Coffee (Chocolate - Hot),1,3.0,11/08/20 11:10
146455,Portguese Tart Egg Tarts (6),1,11.0,11/16/20 13:59
146456,Donut (Red Bean),1,2.5,11/25/20 03:23
146456,Dalgona Coffee (Chocolate - Hot),1,3.0,11/25/20 03:23
146457,Donut (Ube),1,2.5,11/16/20 11:58
146458,Macaroon (Matcha),1,3.0,11/15/20 07:56
146459,Donut (Matcha),4,2.5,11/15/20 07:33
146460,Macaroon (Pistachio),1,3.0,11/12/20 07:29
146461,Dalgona Coffee (Original - Cold),1,3.0,11/27/20 06:25
146462,Dalgona Coffee (Strawberry - Hot),1,3.0,11/11/20 10:19
146463,Special Vegetarian Curry Set,1,15.0,11/21/20 08:24
146464,Coffee (Hot),1,2.25,11/01/20 09:24
146465,Mini Cheese Tart (Orginal),1,3.75,11/15/20 09:18
146465,Dalgona Coffee (Original - Cold),2,3.0,11/15/20 09:18
146466,Japanese Rolled Cake (Slice - Matcha),2,4.0,11/18/20 12:51
146466,Latte (Rose),1,4.75,11/18/20 12:51
146467,Tea (Earl Grey),2,1.75,11/08/20 09:18
146468,Bulgogi Bun,1,2.75,11/10/20 05:37
146469,Macaroon (Mango),1,3.0,11/04/20 03:47
146470,Japanese Rolled Cake (Slice - Ube),1,4.0,11/08/20 10:12
146470,Green Tea Yakult Refresher,1,5.0,11/08/20 10:12
146471,Latte (Caramel),1,4.25,11/24/20 09:56
146472,Milk Bread (Loaf),1,4.5,11/27/20 11:05
146473,Macaroon (Lavender),1,3.0,11/25/20 12:46
146473,Dalgona Coffee (Matcha - Cold),1,3.25,11/25/20 12:46
146474,Red Bean Bun,5,2.75,11/09/20 09:16
146474,Tea (Sakura),1,2.0,11/09/20 09:16
146475,Japanese Cheesecake (Full - Original),2,11.75,11/19/20 11:33
146476,Tea (Rose),6,2.0,11/11/20 07:57
146477,Japanese Rolled Cake (Slice - Original),1,4.0,11/30/20 04:59
146478,Mango Yakult Refresher,2,4.75,11/07/20 07:57
146479,Special Bulgogi Set,1,12.5,11/06/20 05:49
146480,Latte (Regular),1,4.0,11/11/20 10:42
146481,Green Tea Banana Bread (Slice),4,1.75,11/25/20 11:26
146482,Japanese Rolled Cake (Slice - Original),2,4.0,11/01/20 08:57
146483,Portguese Tart Egg Tarts (6),1,11.0,11/18/20 10:10
146484,Japanese Cheesecake (Full - Original),1,11.75,11/05/20 11:14
146485,Green Tea Banana Bread (Slice),2,1.75,11/06/20 12:29
146486,Mini Cheese Tart (Matcha),1,3.75,11/10/20 11:42
146487,Macaroon (Green Tea),3,3.0,11/18/20 09:00
146488,Original Croquette,1,3.0,11/28/20 06:09
146489,Donut (Ube),1,2.5,11/19/20 08:09
146490,Japanese Rolled Cake (Slice - Ube),1,4.0,11/23/20 10:44
146491,Donut (Matcha),1,2.5,11/27/20 13:04
146491,Dalgona Coffee (Matcha - Hot),1,3.0,11/27/20 13:04
146492,Macaroon (Pistachio),2,3.0,11/05/20 12:15
146493,Japanese Rolled Cake (Slice - Chocolate),1,4.0,11/16/20 08:14
146493,Americano (Iced),2,3.5,11/16/20 08:14
146494,Latte (Rose),2,4.75,11/22/20 05:38
146495,Latte (Matcha),1,4.75,11/10/20 06:55
146496,Dalgona Coffee (Original - Hot),1,2.75,11/02/20 10:40
146497,Special Vegetarian Curry Set,1,15.0,11/07/20 11:53
146498,Coffee (Iced),2,2.5,11/29/20 10:58
146499,Original Croquette,1,3.0,11/05/20 10:26
146500,Donut (Matcha),3,2.5,11/21/20 04:50
146501,Latte (Matcha),1,4.75,11/10/20 08:55
146502,Dalgona Coffee (Original - Hot),3,2.75,11/02/20 09:53
146503,Americano (Hot),1,3.5,11/24/20 11:39
146504,Peach Yakult Refresher,1,4.75,11/22/20 12:44
146505,Red Bean Bun,1,2.75,11/21/20 10:15
146506,Macaroon (Strawberry),1,2.75,11/13/20 09:22
146507,Tea (Lavender),3,2.0,11/21/20 08:02
146508,Tea (Green Tea),1,1.75,11/11/20 05:37
146509,Special Vegetarian Curry Set,1,15.0,11/10/20 09:00
146510,Macaroon (Lavender),1,3.0,11/01/20 10:14
146510,Americano (Iced),1,3.5,11/01/20 10:14
146511,Japanese Cheesecake (Full - Original),1,11.75,11/24/20 14:25
146512,Donut (Ube),2,2.5,11/05/20 08:11
146513,Latte (Sakura),1,4.75,11/14/20 08:43
146514,Green Tea Banana Bread (Slice),9,1.75,11/05/20 13:33
146515,Original Croquette,3,3.0,11/22/20 06:23
146516,Green Tea Banana Bread (Loaf),1,4.75,11/14/20 07:42
146517,Japanese Rolled Cake (Roll - Ube),1,12.0,11/20/20 11:04
146518,Green Tea Bun,1,2.75,11/17/20 04:51
146519,Portguese Tart Egg Tarts (6),1,11.0,11/02/20 10:09
146520,Latte (Matcha),1,4.75,11/11/20 07:37
146521,Mini Cheese Tart (Matcha),1,3.75,11/17/20 11:07
146522,Latte (Sakura),1,4.75,11/23/20 07:08
146523,Japanese Cheesecake (Slice - Original),1,3.75,11/28/20 04:26
146523,Tea (Rose),3,2.0,11/28/20 04:26
146524,Americano (Iced),2,3.5,11/29/20 11:59
146525,Dalgona Coffee (Matcha - Hot),2,3.0,11/22/20 06:06
146526,Special Vegetarian Curry Set,1,15.0,11/18/20 07:08
146527,Dalgona Coffee (Matcha - Hot),1,3.0,11/09/20 05:47
146528,Coffee (Hot),2,2.25,11/02/20 12:56
146529,Green Tea Banana Bread (Loaf),1,4.75,11/17/20 05:47
146530,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,11/28/20 07:11
146531,Japanese Cheesecake (Full - Original),1,11.75,11/21/20 08:29
146532,Macaroon (Earl Grey),3,3.0,11/05/20 07:20
146532,Coffee (Iced),1,2.5,11/05/20 07:20
146533,Dalgona Coffee (Matcha - Cold),1,3.25,11/24/20 09:53
146534,Dalgona Coffee (Matcha - Cold),1,3.25,11/21/20 11:55
146535,Mini Cheese Tart (Chocolate),2,3.75,11/29/20 10:04
146536,Green Tea Banana Bread (Slice),4,1.75,11/26/20 06:49
146537,Green Tea Banana Bread (Loaf),1,4.75,11/09/20 10:14
146538,Coffee (Iced),1,2.5,11/19/20 14:34
146539,Special Bulgogi Set,1,12.5,11/06/20 10:30
146540,Macaroon (Vanilla),1,2.75,11/11/20 11:48
146541,Macaroon (Lavender),1,3.0,11/06/20 11:45
146541,Dalgona Coffee (Strawberry - Cold),1,3.25,11/06/20 11:45
146542,Japanese Cheesecake (Slice - Matcha),2,4.0,11/05/20 10:27
146543,Green Tea Bun,1,2.75,11/12/20 05:19
146544,Japanese Rolled Cake (Slice - Chocolate),3,4.0,11/30/20 05:08
146545,Green Tea Banana Bread (Slice),6,1.75,11/21/20 04:21
146546,Japanese Rolled Cake (Slice - Ube),1,4.0,11/21/20 05:55
146547,Dalgona Coffee (Original - Hot),1,2.75,11/15/20 07:03
146548,Japanese Rolled Cake (Roll - Matcha),1,12.0,11/06/20 11:36
146549,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,11/26/20 11:27
146550,Latte (Sakura),1,4.75,11/09/20 13:38
146551,Original Croquette,1,3.0,11/24/20 11:01
146552,Macaroon (Pistachio),1,3.0,11/29/20 04:10
146552,Latte (Matcha),1,4.75,11/29/20 04:10
146553,Coffee (Iced),4,2.5,11/29/20 10:38
146554,Japanese Cheesecake (Full - Original),1,11.75,11/17/20 06:48
146555,Macaroon (Matcha),2,3.0,11/16/20 04:21
146556,Japanese Rolled Cake (Slice - Strawberry Cream),1,4.0,11/21/20 04:57
146557,Japanese Cheesecake (Full - Original),1,11.75,11/30/20 10:47
146558,Dalgona Coffee (Original - Cold),1,3.0,11/01/20 03:39
146559,Japanese Rolled Cake (Slice - Ube),1,4.0,11/23/20 07:02
146560,Macaroon Set (6),2,15.0,11/04/20 08:44
146561,Donut (Matcha),1,2.5,11/06/20 07:15
146561,Dalgona Coffee (Matcha - Cold),1,3.25,11/06/20 07:15
146562,Americano (Iced),1,3.5,11/11/20 13:06
146563,Japanese Rolled Cake (Slice - Original),1,4.0,11/29/20 07:18
146564,Portguese Tart Egg Tarts (6),1,11.0,11/16/20 11:21
146565,Americano (Iced),1,3.5,11/20/20 03:36
146566,Japanese Rolled Cake (Roll - Ube),1,12.0,11/25/20 07:45
146567,Mango Yakult Refresher,2,4.75,11/29/20 10:45
146568,Macaroon (Matcha),2,3.0,11/15/20 10:25
146569,Donut (Red Bean),1,2.5,11/22/20 08:30
146570,Coffee (Hot),1,2.25,11/13/20 07:42
146571,Japanese Cheesecake (Full - Original),1,11.75,11/10/20 12:20
146572,Japanese Cheesecake (Full - Original),1,11.75,11/16/20 09:22
146573,Tea (Rose),1,2.0,11/29/20 06:58
146574,Macaroon (Mango),1,3.0,11/24/20 07:16
146575,Mango Yakult Refresher,1,4.75,11/21/20 11:20
146576,Japanese Rolled Cake (Roll - Matcha),1,12.0,11/08/20 07:42
146577,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,11/16/20 11:18
146578,Dalgona Coffee (Original - Cold),1,3.0,11/11/20 08:36
146579,Dalgona Coffee (Chocolate - Cold),1,3.25,11/18/20 04:59
146580,Dalgona Coffee (Matcha - Hot),1,3.0,11/11/20 10:28
146581,Peach Yakult Refresher,2,4.75,11/11/20 10:03
146582,Macaroon (Lavender),1,3.0,11/16/20 06:16
146582,Tea (Sakura),2,2.0,11/16/20 06:16
146583,Americano (Iced),1,3.5,11/24/20 07:06
146584,Green Tea Banana Bread (Slice),3,1.75,11/11/20 09:01
146585,Mini Cheese Tart (Matcha),1,3.75,11/09/20 09:09
146585,Dalgona Coffee (Chocolate - Cold),1,3.25,11/09/20 09:09
146586,Japanese Rolled Cake (Slice - Ube),1,4.0,11/04/20 08:54
146587,Dalgona Coffee (Matcha - Hot),1,3.0,11/12/20 13:00
146588,Japanese Cheesecake (Full - Original),1,11.75,11/24/20 06:46
146589,Macaroon (Black Seasame),3,3.0,11/17/20 10:52
146590,Green Tea Bun,3,2.75,11/30/20 06:27
146591,Dalgona Coffee (Chocolate - Cold),1,3.25,11/24/20 02:19
146592,Japanese Cheesecake (Full - Matcha),1,12.0,11/25/20 12:39
146593,Latte (Matcha),1,4.75,11/02/20 12:08
146594,Latte (Caramel),1,4.25,11/23/20 08:27
146595,Macaroon (Earl Grey),1,3.0,11/14/20 07:29
146596,Latte (Rose),1,4.75,11/18/20 03:57
146597,Macaroon (Mango),1,3.0,11/06/20 09:32
146598,Japanese Rolled Cake (Slice - Ube),2,4.0,11/22/20 14:23
146599,Original Croquette,1,3.0,11/02/20 06:09
146600,Japanese Rolled Cake (Slice - Original),1,4.0,11/20/20 06:58
146601,Japanese Rolled Cake (Slice - Matcha),1,4.0,11/16/20 05:18
146602,Milk Bread (Loaf),3,4.5,11/11/20 11:46
146603,Special Japanese Pork Cutlet Set,1,12.0,11/04/20 04:55
146604,Macaroon (Matcha),1,3.0,11/10/20 11:21
146605,Special Vegetarian Curry Set,1,15.0,11/08/20 08:49
146606,Red Bean Bun,1,2.75,11/08/20 06:41
146607,Mango Yakult Refresher,2,4.75,11/10/20 11:27
146608,Special Vegetarian Curry Set,1,15.0,11/02/20 06:33
146609,Macaroon (Mango),1,3.0,11/16/20 12:38
146610,Dalgona Coffee (Original - Hot),2,2.75,11/05/20 07:24
146611,Tamago Sando (Japanese Egg Sandwich),1,4.5,11/22/20 11:26
146612,Katsu Sando (Cripsy Chicken Katsu Sandwich),1,7.5,11/23/20 13:14
146613,Macaroon (Pistachio),1,3.0,11/27/20 03:24
146614,Portguese Tart Egg Tarts (Single),3,2.0,11/08/20 04:39
146615,Macaroon (Mango),1,3.0,11/13/20 06:56
146616,Mango Yakult Refresher,1,4.75,11/23/20 10:17
146617,Macaroon (Pistachio),1,3.0,11/19/20 04:54
146618,Tamago Sando (Japanese Egg Sandwich),1,4.5,11/07/20 08:24
146619,Macaroon (Pistachio),1,3.0,11/14/20 12:49
146619,Americano (Iced),1,3.5,11/14/20 12:49
146620,Japanese Cheesecake (Slice - Original),1,3.75,11/18/20 05:16
146620,Tea (Earl Grey),2,1.75,11/18/20 05:16
146621,Japanese Cheesecake (Full - Original),1,11.75,11/14/20 04:00
146622,Japanese Rolled Cake (Roll - Strawberry Cream),2,12.0,11/08/20 08:20
146623,Macaroon Set (6),1,15.0,11/24/20 05:13
146624,Latte (Regular),1,4.0,11/12/20 11:37
146625,Dalgona Coffee (Original - Cold),2,3.0,11/04/20 11:58
146626,Macaroon (Lavender),1,3.0,11/07/20 11:43
146627,Japanese Cheesecake (Slice - Matcha),1,4.0,11/03/20 07:52
146628,Macaroon (Strawberry),2,2.75,11/10/20 10:32
146628,Dalgona Coffee (Chocolate - Hot),1,3.0,11/10/20 10:32
146629,Americano (Iced),1,3.5,11/15/20 05:13
146630,Dalgona Coffee (Original - Hot),1,2.75,11/20/20 07:02
146631,Japanese Rolled Cake (Roll - Ube),1,12.0,11/11/20 09:27
146632,Red Bean Bun,2,2.75,11/06/20 10:33
146633,Green Tea Banana Bread (Loaf),1,4.75,11/19/20 03:19
146634,Fruit Sando (Japanese Fruit Sando),4,4.5,11/16/20 11:38
146635,Portguese Tart Egg Tarts (6),1,11.0,11/03/20 06:09
146636,Macaroon (Vietnamese Coffee),2,3.0,11/29/20 05:04
146637,Latte (Regular),1,4.0,11/24/20 11:52
146638,Japanese Rolled Cake (Roll - Original),1,12.0,11/13/20 08:33
146639,Dalgona Coffee (Original - Cold),1,3.0,11/02/20 13:26
146640,Dalgona Coffee (Original - Hot),2,2.75,11/06/20 10:16
146641,Dalgona Coffee (Matcha - Cold),2,3.25,11/15/20 05:03
146642,Donut (Ube),3,2.5,11/03/20 13:29
146643,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,11/20/20 07:48
146644,Coffee (Iced),1,2.5,11/23/20 14:19
146645,Macaroon (Lavender),2,3.0,11/20/20 11:43
146645,Dalgona Coffee (Strawberry - Cold),1,3.25,11/20/20 11:43
146646,Donut (Matcha),1,2.5,11/07/20 10:33
146647,Latte (Regular),1,4.0,11/03/20 09:04
146648,Japanese Cheesecake (Slice - Original),1,3.75,11/01/20 13:01
146649,Japanese Cheesecake (Full - Original),1,11.75,11/11/20 07:40
146650,Donut (Matcha),1,2.5,11/10/20 06:54
146651,Dalgona Coffee (Strawberry - Cold),4,3.25,11/25/20 03:58
146652,Macaroon (Chocolate),1,2.75,11/02/20 03:45
146653,Macaroon (Green Tea),1,3.0,11/29/20 00:29
146653,Dalgona Coffee (Matcha - Cold),1,3.25,11/29/20 00:29
146654,Japanese Rolled Cake (Slice - Strawberry Cream),2,4.0,11/27/20 08:17
146654,Latte (Matcha),1,4.75,11/27/20 08:17
146655,Mango Yakult Refresher,1,4.75,11/05/20 07:32
146656,Americano (Hot),1,3.5,11/04/20 08:39
146657,Fruit Sando (Japanese Fruit Sando),1,4.5,11/23/20 09:56
146658,Japanese Rolled Cake (Slice - Ube),1,4.0,11/14/20 06:40
146659,Portguese Tart Egg Tarts (Single),2,2.0,11/02/20 07:34
146660,Japanese Cheesecake (Slice - Matcha),2,4.0,11/15/20 10:52
146660,Tea (Green Tea),4,1.75,11/15/20 10:52
146661,Donut (Ube),3,2.5,11/04/20 08:19
146662,Macaroon (Pistachio),1,3.0,11/12/20 10:54
146663,Red Bean Bun,1,2.75,11/14/20 06:50
146664,Tea (Earl Grey),1,1.75,11/09/20 08:08
146665,Tea (Rose),3,2.0,11/27/20 08:10
146666,Japanese Cheesecake (Slice - Matcha),1,4.0,11/02/20 05:26
146667,Bulgogi Bun,5,2.75,11/27/20 08:47
146668,Tea (Rose),3,2.0,11/20/20 14:01
146669,Tea (Green Tea),2,1.75,11/10/20 05:14
146670,Dalgona Coffee (Matcha - Cold),1,3.25,11/14/20 06:43
146671,Japanese Rolled Cake (Slice - Chocolate),1,4.0,11/22/20 05:46
146672,Japanese Rolled Cake (Slice - Original),1,4.0,11/30/20 08:22
146672,Dalgona Coffee (Strawberry - Hot),1,3.0,11/30/20 08:22
146673,Dalgona Coffee (Matcha - Hot),3,3.0,11/08/20 10:10
146674,Portguese Tart Egg Tarts (Single),1,2.0,11/19/20 11:46
146674,Dalgona Coffee (Matcha - Cold),1,3.25,11/19/20 11:46
146675,Dalgona Coffee (Original - Cold),4,3.0,11/10/20 11:36
146676,Tea (Earl Grey),2,1.75,11/09/20 09:34
146677,Japanese Rolled Cake (Slice - Chocolate),3,4.0,11/01/20 12:15
146678,Macaroon (Pistachio),1,3.0,11/17/20 05:45
146678,Tea (Lavender),1,2.0,11/17/20 05:45
146679,Dalgona Coffee (Matcha - Cold),1,3.25,11/23/20 02:24
146680,Dalgona Coffee (Chocolate - Cold),2,3.25,11/17/20 08:48
146681,Macaroon (Strawberry),1,2.75,11/17/20 07:02
146682,Macaroon (Vietnamese Coffee),1,3.0,11/18/20 14:40
146683,Japanese Rolled Cake (Slice - Original),2,4.0,11/05/20 10:39
146684,Fruit Sando (Japanese Fruit Sando),1,4.5,11/08/20 13:15
146685,Dalgona Coffee (Chocolate - Hot),1,3.0,11/17/20 11:45
146686,Japanese Rolled Cake (Roll - Original),1,12.0,11/25/20 13:07
146687,Macaroon (Chocolate),1,2.75,11/05/20 08:57
146688,Macaroon (Pistachio),2,3.0,11/12/20 05:48
146689,Tea (Rose),1,2.0,11/14/20 07:51
146690,Special Japanese Pork Cutlet Set,2,12.0,11/11/20 08:22
146691,Americano (Iced),1,3.5,11/09/20 04:35
146692,Special Japanese Pork Cutlet Set,1,12.0,11/09/20 12:39
146693,Macaroon (Pistachio),1,3.0,11/09/20 14:17
146694,Americano (Iced),1,3.5,11/26/20 01:10
146695,Coffee (Iced),2,2.5,11/17/20 08:31
146696,Green Tea Banana Bread (Loaf),1,4.75,11/22/20 05:53
146697,Japanese Cheesecake (Slice - Original),1,3.75,11/05/20 07:42
146698,Macaroon (Matcha),1,3.0,11/08/20 06:31
146699,Japanese Cheesecake (Full - Matcha),1,12.0,11/03/20 09:08
146700,Japanese Rolled Cake (Slice - Ube),1,4.0,11/01/20 11:50
146701,Dalgona Coffee (Original - Cold),1,3.0,11/28/20 11:51
146702,Dalgona Coffee (Chocolate - Hot),1,3.0,11/03/20 09:54
146703,Japanese Cheesecake (Full - Original),1,11.75,11/02/20 10:58
146704,Japanese Cheesecake (Slice - Original),1,3.75,11/28/20 05:46
146705,Japanese Rolled Cake (Roll - Chocolate),1,12.0,11/19/20 03:41
146706,Green Tea Bun,1,2.75,11/15/20 13:18
146707,Special Bulgogi Set,1,12.5,11/16/20 13:03
146708,Macaroon (Mango),2,3.0,11/20/20 12:33
146708,Dalgona Coffee (Strawberry - Hot),2,3.0,11/20/20 12:33
146709,Tamago Sando (Japanese Egg Sandwich),1,4.5,11/20/20 10:10
146710,Japanese Rolled Cake (Slice - Matcha),1,4.0,11/30/20 05:26
146711,Japanese Rolled Cake (Roll - Chocolate),1,12.0,11/22/20 08:57
146712,Special Bulgogi Set,1,12.5,11/29/20 09:47
146713,Macaroon (Pistachio),7,3.0,11/20/20 07:35
146714,Americano (Iced),2,3.5,11/02/20 07:46
146715,Donut (Red Bean),2,2.5,11/27/20 13:21
146716,Green Tea Banana Bread (Slice),3,1.75,11/09/20 08:23
146716,Latte (Rose),1,4.75,11/09/20 08:23
146717,Japanese Rolled Cake (Roll - Chocolate),1,12.0,11/30/20 07:01
146718,Donut (Matcha),3,2.5,11/12/20 08:02
146719,Latte (Caramel),4,4.25,11/22/20 10:51
146720,Japanese Cheesecake (Slice - Matcha),1,4.0,11/27/20 12:33
146721,Macaroon (Pistachio),1,3.0,11/21/20 10:13
146722,Dalgona Coffee (Matcha - Cold),1,3.25,11/08/20 10:58
146723,Japanese Rolled Cake (Roll - Ube),1,12.0,11/15/20 06:46
146724,Fruit Sando (Japanese Fruit Sando),1,4.5,11/03/20 12:23
146725,Latte (Regular),2,4.0,11/16/20 08:46
146726,Green Tea Bun,2,2.75,11/02/20 06:15
146727,Macaroon (Chocolate),1,2.75,11/27/20 09:18
146728,Macaroon (Matcha),2,3.0,11/02/20 14:50
146729,Original Croquette,1,3.0,11/04/20 05:10
146730,Latte (Rose),1,4.75,11/09/20 15:12
146731,Japanese Rolled Cake (Roll - Chocolate),1,12.0,11/20/20 14:18
146732,Latte (Rose),1,4.75,11/15/20 09:40
146733,Japanese Cheesecake (Slice - Original),1,3.75,11/02/20 09:17
146734,Donut (Matcha),1,2.5,11/11/20 12:41
146734,Dalgona Coffee (Strawberry - Hot),2,3.0,11/11/20 12:41
146735,Tea (Sakura),5,2.0,11/07/20 05:01
146736,Macaroon (Vietnamese Coffee),2,3.0,11/27/20 09:50
146737,Americano (Iced),2,3.5,11/12/20 09:44
146738,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,11/15/20 04:26
146739,Macaroon (Matcha),1,3.0,11/16/20 11:12
146740,Japanese Rolled Cake (Roll - Original),1,12.0,11/07/20 06:50
146741,Macaroon (Strawberry),1,2.75,11/09/20 06:23
146741,Latte (Regular),1,4.0,11/09/20 06:23
146742,Tea (Earl Grey),4,1.75,11/06/20 08:57
146743,Americano (Hot),3,3.5,11/15/20 09:40
146744,Japanese Rolled Cake (Roll - Ube),1,12.0,11/02/20 05:49
146745,Special Bulgogi Set,1,12.5,11/18/20 09:19
146746,Tea (Sakura),2,2.0,11/04/20 07:20
146747,Americano (Iced),3,3.5,11/04/20 07:54
146748,Latte (Sakura),1,4.75,11/21/20 05:58
146749,Macaroon (Vanilla),3,2.75,11/26/20 02:41
146749,Coffee (Hot),4,2.25,11/26/20 02:41
146750,Milk Bread (Loaf),6,4.5,11/05/20 09:26
146751,Dalgona Coffee (Original - Hot),1,2.75,11/15/20 07:10
146752,Japanese Rolled Cake (Slice - Chocolate),1,4.0,11/21/20 06:24
146753,Japanese Rolled Cake (Roll - Ube),1,12.0,11/24/20 09:51
146754,Green Tea Bun,2,2.75,11/17/20 08:28
146754,Tea (Lavender),2,2.0,11/17/20 08:28
146755,Latte (Matcha),1,4.75,11/22/20 07:36
146756,Macaroon (Green Tea),1,3.0,11/15/20 03:22
146757,Macaroon (Vietnamese Coffee),1,3.0,11/14/20 03:10
146758,Japanese Rolled Cake (Roll - Strawberry Cream),1,12.0,11/02/20 08:37
146759,Japanese Cheesecake (Slice - Matcha),2,4.0,11/22/20 11:48
146760,Mango Yakult Refresher,1,4.75,11/12/20 08:25
146761,Bulgogi Bun,5,2.75,11/20/20 12:17
146762,Special Vegetarian Curry Set,1,15.0,11/24/20 12:02
146763,Dalgona Coffee (Strawberry - Cold),2,3.25,11/01/20 04:14
146764,Macaroon (Lavender),1,3.0,11/30/20 08:14
146765,Japanese Rolled Cake (Roll - Original),1,12.0,11/03/20 03:36
146766,Macaroon (Chocolate),1,2.75,11/11/20 05:51
146766,Dalgona Coffee (Chocolate - Hot),1,3.0,11/11/20 05:51
146767,Dalgona Coffee (Original - Hot),1,2.75,11/08/20 09:11
146768,Dalgona Coffee (Strawberry - Hot),1,3.0,11/22/20 07:08
146769,Macaroon (Vietnamese Coffee),2,3.0,11/21/20 10:22
146769,Americano (Iced),1,3.5,11/21/20 10:22
146770,Japanese Rolled Cake (Slice - Matcha),1,4.0,11/18/20 07:29
146771,Japanese Rolled Cake (Roll - Chocolate),1,12.0,11/04/20 09:26
146772,Donut (Red Bean),1,2.5,11/23/20 10:23
146772,Dalgona Coffee (Strawberry - Hot),1,3.0,11/23/20 10:23
146773,Mini Cheese Tart (Matcha),1,3.75,11/15/20 08:11
146774,Tea (Rose),1,2.0,11/20/20 12:05
146775,Donut (Red Bean),2,2.5,11/20/20 10:19
146776,Green Tea Banana Bread (Slice),1,1.75,11/15/20 14:14
146777,Tea (Sakura),2,2.0,11/16/20 12:22
146778,Americano (Iced),1,3.5,11/02/20 04:40
146779,Tea (Lavender),1,2.0,11/07/20 08:56
146780,Coffee (Iced),3,2.5,11/22/20 06:08
146781,Americano (Hot),1,3.5,11/03/20 11:21
146782,Dalgona Coffee (Chocolate - Hot),2,3.0,11/26/20 04:48
146783,Mango Yakult Refresher,1,4.75,11/02/20 13:50
146784,Dalgona Coffee (Original - Hot),1,2.75,11/06/20 15:02
146785,Green Tea Banana Bread (Slice),1,1.75,11/21/20 10:54
146785,Tea (Rose),2,2.0,11/21/20 10:54
146786,Special Bulgogi Set,1,12.5,11/28/20 15:22
146787,Macaroon (Black Seasame),1,3.0,11/06/20 11:56
146787,Latte (Matcha),1,4.75,11/06/20 11:56
146788,Americano (Iced),1,3.5,11/20/20 05:57
146789,Dalgona Coffee (Original - Cold),1,3.0,11/29/20 13:33
146790,Tea (Earl Grey),4,1.75,11/23/20 07:37
146791,Macaroon (Mango),1,3.0,11/08/20 06:47
146791,Dalgona Coffee (Matcha - Cold),1,3.25,11/08/20 06:47
146792,Japanese Rolled Cake (Roll - Matcha),1,12.0,11/13/20 08:31
146793,Macaroon (Pistachio),1,3.0,11/03/20 05:50
146794,Donut (Ube),1,2.5,11/16/20 01:55
146794,Dalgona Coffee (Original - Cold),1,3.0,11/16/20 01:55
146795,Macaroon (Matcha),2,3.0,11/14/20 11:37
146796,Macaroon (Black Seasame),1,3.0,11/07/20 11:54
146797,Latte (Sakura),1,4.75,11/20/20 12:46
146798,Macaroon (Vanilla),4,2.75,11/20/20 12:18
146798,Dalgona Coffee (Strawberry - Cold),1,3.25,11/20/20 12:18
146799,Special Vegetarian Curry Set,1,15.0,11/30/20 10:03
146800,Japanese Rolled Cake (Slice - Ube),1,4.0,11/30/20 08:50
146801,Latte (Caramel),1,4.25,11/13/20 13:11
146802,Japanese Rolled Cake (Roll - Ube),1,12.0,11/21/20 10:54
146803,Japanese Rolled Cake (Roll - Chocolate),1,12.0,11/07/20 06:26
146804,Mango Yakult Refresher,1,4.75,11/02/20 08:34
146805,Dalgona Coffee (Original - Cold),1,3.0,11/04/20 11:45
146806,Japanese Rolled Cake (Slice - Strawberry Cream),2,4.0,11/01/20 12:02
146807,Coffee (Hot),4,2.25,11/15/20 06:31
146808,Latte (Matcha),1,4.75,11/06/20 08:43
146809,Tea (Rose),1,2.0,11/20/20 12:13
146810,Coffee (Iced),1,2.5,11/30/20 04:58
146811,Special Japanese Pork Cutlet Set,2,12.0,11/13/20 05:49
146812,Mango Yakult Refresher,2,4.75,11/19/20 07:29
146813,Latte (Matcha),1,4.75,11/09/20 10:00
146814,Green Tea Banana Bread (Slice),2,1.75,11/21/20 12:23
146815,Dalgona Coffee (Original - Cold),2,3.0,11/02/20 05:16
146816,Macaroon (Vanilla),2,2.75,11/24/20 07:40
146817,Macaroon (Green Tea),1,3.0,11/12/20 06:15
146818,Dalgona Coffee (Original - Cold),3,3.0,11/27/20 06:44
146819,Japanese Rolled Cake (Roll - Original),1,12.0,11/28/20 08:55
146820,Latte (Caramel),1,4.25,11/15/20 08:29
146821,Dalgona Coffee (Original - Hot),1,2.75,11/08/20 10:47
146822,Portguese Tart Egg Tarts (6),1,11.0,11/25/20 08:53
146823,Dalgona Coffee (Original - Cold),1,3.0,11/03/20 12:31
146824,Special Japanese Pork Cutlet Set,1,12.0,11/13/20 14:34
